time,open,high,low,close,volume
1645056000,752848099939.0,762538250467.0,701834739865.0,709398937486.0,104162984903.24208
1645142400,708657028526.0,725443545415.0,688630617913.0,697794403664.0,92049796763.1922
1645228800,698287469086.0,716115882562.0,685997278348.0,701576517438.0,67174548251.00437
1645315200,700701189624.0,703247481942.0,660534817036.0,671773196047.0,81129057795.60054
1645401600,672233288358.0,697724414066.0,635887581940.0,640347215611.0,122263696435.42604
1645488000,641205030513.0,665088096848.0,621610561403.0,657768145323.0,106529387096.99982
1645574400,659005904414.0,686939311324.0,643570201220.0,649250967959.0,99101006190.27242
1645660800,645705064088.0,668198808144.0,583009548945.0,645409467566.0,190148288873.1121
1645747200,646419805691.0,683230067224.0,632254325060.0,675728521449.0,117619194795.6188
1645833600,676288150481.0,698673777933.0,665314200016.0,679312981570.0,86649006517.77515
1645920000,677297292980.0,689791158569.0,642123570262.0,651521864888.0,100757779241.96095
1646006400,651270231513.0,716470414149.0,641029822155.0,708759160126.0,125913007909.48663
1646092800,709288880831.0,735417062070.0,691194075021.0,714529155151.0,136189326087.19962
1646179200,713835232560.0,731423527297.0,693887771271.0,708210004115.0,121748107647.88878
1646265600,710323850527.0,720612416572.0,680630152619.0,695784679427.0,101344292777.76369
1646352000,695786148089.0,702717691955.0,652583411908.0,661151247785.0,108807916260.80785
1646438400,659890636500.0,679746537678.0,644915776763.0,671752790254.0,58992971986.60971
1646524800,671418509035.0,677429380094.0,645418095952.0,650053220725.0,67912211249.5509
1646611200,649189705847.0,665923342083.0,628163136055.0,642402128883.0,109733871610.41003
1646697600,642018046686.0,663961003593.0,635498991963.0,651328998122.0,98606604602.45155
1646784000,652417409707.0,700446386425.0,649310947723.0,686180982435.0,121534963987.99014
1646870400,685680393228.0,696240059253.0,647239348308.0,666379007671.0,116080220255.65428
1646956800,665955761543.0,681273234412.0,643344255317.0,655179958656.0,97076400257.77362
1647043200,654860972049.0,673003406803.0,650069320598.0,656180144304.0,47685048803.64311
1647129600,655549994448.0,671145520876.0,637585592307.0,642222785550.0,57521978835.66303
1647216000,643288093513.0,664431347568.0,634737834508.0,655899941267.0,80867008893.13118
1647302400,655848315054.0,665932437508.0,637040860328.0,653894783609.0,81716733032.05522
1647388800,655500368943.0,684320415936.0,646474879957.0,678776092316.0,155806726667.71582
1647475200,679330363240.0,693188800311.0,668977182410.0,680406389379.0,93658720414.41692
1647561600,680411446113.0,697977588443.0,665690850974.0,691769730442.0,129113720448.18912
1647648000,692190256430.0,719080259382.0,686684532410.0,707241011804.0,98958252741.7329
1647734400,707413433166.0,715909215324.0,685161355404.0,693516165445.0,95845128148.54652
1647820800,693628886528.0,715652151211.0,684078172995.0,703644460607.0,113808788127.02388
1647907200,703599028377.0,731772635140.0,696957003455.0,716497504337.0,134654512343.37398
1647993600,716316270668.0,741558042659.0,705318990510.0,733615062121.0,125218949889.27287
1648080000,733450642560.0,760017409015.0,722534993616.0,749572971484.0,130711786480.23524
1648166400,753665126390.0,768955974448.0,731965103923.0,742470504391.0,117500974264.93982
1648252800,742993986133.0,763857521668.0,735805464048.0,757419881967.0,57823708009.19831
1648339200,757582553297.0,788684879553.0,746777969992.0,784763347120.0,104800724940.34048
1648425600,784693224924.0,818602512492.0,771127805617.0,781951172221.0,168451675329.30286
1648512000,782131244057.0,821009235011.0,771677869880.0,797076609923.0,161111544490.51666
1648598400,797267222846.0,827193712237.0,777251577446.0,807603197229.0,152487456304.68225
1648684800,807889315066.0,833633961854.0,775126903210.0,789052997034.0,172298940822.31873
1648771200,789188551586.0,818959429518.0,763091070906.0,808104884869.0,177914678304.23062
1648857600,809233014322.0,839143402409.0,796126922861.0,808099865607.0,143606435623.7829
1648944000,807448517761.0,837898221554.0,796392165466.0,822823325509.0,109449237616.0065
1649030400,822677971816.0,834116893191.0,783700000566.0,812623506898.0,140750364485.76364
1649116800,818615412488.0,837310873523.0,793930676912.0,803034193634.0,128812404568.30092
1649203200,801965579333.0,808111477951.0,740795206951.0,748074570626.0,182576924859.69595
1649289600,747432584308.0,775092164439.0,734466504043.0,766646764423.0,110783480556.92068
1649376000,766176240196.0,779949073690.0,730676190329.0,738384561182.0,114320573792.1402
1649462400,738594127184.0,754084206776.0,730491191897.0,750075306967.0,56085967929.2182
1649548800,750068874109.0,763218296579.0,731511950438.0,735775699893.0,63320838149.4539
1649635200,735209557991.0,740693478334.0,679176838589.0,689301446343.0,139380830416.8362
1649721600,689766962074.0,724364660084.0,680845207238.0,706977121185.0,125207117987.90707
1649808000,707274492951.0,727845124766.0,695311733540.0,720723297360.0,100332927254.77518
1649894400,720352648037.0,733765385213.0,694362729952.0,706248768812.0,93325307058.03506
1649980800,706507164419.0,725834061157.0,700718088263.0,717551373966.0,67253643385.74141
1650067200,717855572682.0,726583410847.0,707213005793.0,718722996384.0,45749136134.1147
1650153600,718331764792.0,727400251765.0,696602593211.0,700648450096.0,57871095430.86458
1650240000,699888851725.0,720993209526.0,676375404882.0,715863791108.0,125598015891.74748
1650326400,715924336892.0,735415944565.0,708106641010.0,729487922101.0,98042882118.81012
1650412800,730090608238.0,745176730063.0,713684498939.0,724190755250.0,115920551017.33669
1650499200,723482816717.0,744289408463.0,697051646651.0,707136024987.0,141867222812.39233
1650585600,707467176972.0,722608312579.0,697167317497.0,705727473851.0,104656217854.26308
1650672000,705665882969.0,714059711148.0,692968330221.0,699320815751.0,51916599555.55696
1650758400,699543477918.0,708508481345.0,689130492862.0,694697492964.0,54655322232.14873
1650844800,693665625181.0,710495347663.0,662607403352.0,703701306327.0,139199710197.85513
1650931200,704169363590.0,711911705389.0,658350449580.0,667349579856.0,127356971333.36513
1651017600,667335508898.0,689985085950.0,661875838185.0,680000031751.0,108066691903.90436
1651104000,680026620880.0,698078482996.0,668283327989.0,682239861287.0,122572673917.06747
1651190400,681633761162.0,696156836537.0,649947101219.0,662429047631.0,121665104317.6972
1651276800,662770646203.0,677382413185.0,617082579811.0,629572778898.0,94760619356.82751
1651363200,629219364685.0,656221960923.0,619515128910.0,646279102686.0,102830849555.28738
1651449600,645593057478.0,660723967979.0,626767745832.0,644163397804.0,109971628613.08658
1651536000,644657210957.0,656791965329.0,629521221798.0,639899403170.0,83649489810.45602
1651622400,639471782533.0,685234357749.0,635684515227.0,680621631167.0,129633190564.56
1651708800,680719534934.0,691469996302.0,620357725375.0,635961390757.0,159014055818.1341
1651795200,635978688696.0,646059929375.0,616686221720.0,633187773283.0,753609644079.3354
1651881600,633296591705.0,640453270188.0,605291388542.0,617005037148.0,86395640082.76253
1651968000,616552975746.0,623772201783.0,593599254335.0,604510974818.0,132109488822.32729
1652054400,604178374334.0,614226846371.0,515412737177.0,521887678952.0,237127305754.50385
1652140800,522126260447.0,575599817885.0,503729090243.0,537795068537.0,252373515118.8501
1652227200,542338272194.0,557408060030.0,436702533068.0,463831365316.0,322964571755.4152
1652313600,473010704540.0,495158895368.0,395425685067.0,452528068022.0,293535751160.80273
1652400000,437401395048.0,492781897369.0,426740385577.0,455023226184.0,168297066758.63452
1652486400,451341203747.0,471049091092.0,431944401813.0,461994449272.0,99997529410.47427
1652572800,461274699213.0,484984673770.0,448177104217.0,480267532657.0,59690268875.85675
1652659200,479375216399.0,482340417219.0,442672174608.0,454599797801.0,84054314745.59103
1652745600,455785573603.0,476628123882.0,450218387173.0,468430584325.0,68163094643.70401
1652832000,468418920163.0,474115611297.0,435500351927.0,438581069403.0,69813589346.51373
1652918400,438195037147.0,458481348615.0,428901427989.0,451518126849.0,98249508132.655
1653004800,450966706425.0,461580341324.0,434491133654.0,442997512045.0,86828829212.44415
1653091200,442368584854.0,454072730614.0,437398567253.0,449590279066.0,35109532502.66116
1653177600,449053451735.0,462433474108.0,442437585256.0,456146270542.0,49880114216.64343
1653264000,455934766014.0,471485369854.0,439976391895.0,444172026477.0,93513948091.13248
1653350400,444043383680.0,454898220147.0,432796161348.0,449796139496.0,72512447344.296
1653436800,450105285012.0,458409279007.0,439420155030.0,445639663185.0,71386296014.08514
1653523200,445502832912.0,452179997933.0,412981972059.0,423776519371.0,119558214047.26076
1653609600,423177068224.0,432101488252.0,403284472189.0,416775375469.0,121441841883.16568
1653696000,416976085484.0,431739902868.0,412413207288.0,426754224400.0,44258645471.18329
1653782400,427071002938.0,434878418901.0,416891544469.0,429360899196.0,37926573172.2157
1653868800,430383480038.0,458877223857.0,426835872447.0,454286098415.0,111185436355.647
1653955200,454947232200.0,466329649522.0,442677682315.0,453762597983.0,107205486647.48338
1654041600,455459903601.0,462183501261.0,424575942617.0,430379544094.0,121000307337.1398
1654128000,430087735648.0,442697312318.0,424139049489.0,438318195305.0,77817304953.05623
1654214400,437849090352.0,442577661316.0,418755106247.0,425788296099.0,61049881469.57161
1654300800,425441955580.0,432105799911.0,417588523869.0,428389324070.0,26832101918.446075
1654387200,428565738256.0,433628142588.0,419893895989.0,426366647019.0,27550691775.33934
1654473600,426858557110.0,448266655484.0,423037390419.0,434775698811.0,79770171524.58022
1654560000,432943883821.0,439527100538.0,412964301451.0,429543235064.0,114325359908.63554
1654646400,428537261934.0,435874967249.0,419316695174.0,425240575446.0,76760693742.48752
1654732800,425198191025.0,434021387863.0,420190487235.0,426263442086.0,50265477084.962654
1654819200,425853375011.0,431305714962.0,406542458217.0,410354690294.0,74106675196.55074
1654905600,410528900927.0,417678254334.0,387916121647.0,392497268574.0,73523385328.75572
1654992000,392542038856.0,396773183856.0,370722635015.0,374514723069.0,97396190908.58598
1655078400,373491789281.0,378133032731.0,337606679506.0,349454736089.0,224200137333.5113
1655164800,350165412601.0,364032017265.0,331359746673.0,352799536611.0,157129184467.65887
1655251200,352275402143.0,371829729223.0,327799878216.0,368143865020.0,176972731105.56204
1655337600,368499550348.0,373299953212.0,339820095046.0,343119430618.0,81554994770.9353
1655424000,343932717855.0,357385565403.0,340924872102.0,349013051399.0,58653280378.27212
1655510400,348738858586.0,353562101748.0,320970450371.0,336954420303.0,104809492092.30798
1655596800,337433320616.0,357059280889.0,327946747422.0,353023563051.0,91141391810.0917
1655683200,352793876705.0,363586261523.0,342830287730.0,357440590495.0,79674282527.65408
1655769600,357418700928.0,377346585379.0,352896261968.0,363694757915.0,74479676071.84348
1655856000,361481985788.0,367393076549.0,349065943395.0,353899398856.0,76306814133.20888
1655942400,354221385685.0,372656118774.0,352759591177.0,368378758558.0,63765759072.91595
1656028800,368348140519.0,387685159925.0,365893461639.0,380425067031.0,64393120576.51749
1656115200,380162305568.0,390070035763.0,371274530844.0,384740273757.0,48782937667.06116
1656201600,384398899232.0,393768823177.0,372185913228.0,374723825469.0,47588806346.441895
1656288000,374846129782.0,386976951803.0,367870906219.0,372658341917.0,54664174056.09349
1656374400,372482132071.0,380678786111.0,358770949933.0,361096325157.0,58371601861.338806
1656460800,360964985867.0,368892348622.0,351450005888.0,358321867914.0,66874418675.09859
1656547200,357444490651.0,361177448820.0,340297375646.0,355339353456.0,67768715032.72301
1656633600,355775526509.0,364737611711.0,345704084335.0,350775991212.0,86715569599.90317
1656720000,351084487166.0,357267485900.0,346121380781.0,352338001218.0,35767993506.8626
1656806400,352511375187.0,356504179274.0,345452409799.0,352764238638.0,26794197799.98432
1656892800,352761660681.0,365519391077.0,347603742827.0,363293518342.0,51916370306.57575
1656979200,363440742689.0,368398000015.0,351119400527.0,360049763093.0,74732337431.57498
1657065600,359871927978.0,368166795900.0,355781884847.0,365264527334.0,63632233888.93707
1657152000,365469042981.0,376672142208.0,362173500176.0,373411640589.0,62826255226.71982
1657238400,373252891327.0,381584197937.0,365270447253.0,370437332360.0,114948130308.21216
1657324800,369849467581.0,379248528867.0,368386105852.0,374442291438.0,71829392448.77475
1657411200,374238945338.0,375693301345.0,361726175348.0,365725697036.0,73507552831.1945
1657497600,365449118222.0,367765853973.0,351179349471.0,353496340996.0,69568392761.6469
1657584000,352925868745.0,358482070576.0,345886500596.0,347354065857.0,72843578893.72037
1657670400,347167704091.0,360271003978.0,341262788467.0,358109988524.0,102857699932.59596
1657756800,357403432814.0,367959824978.0,350300700273.0,365132244624.0,85904656564.3066
1657843200,365177579575.0,374105925134.0,360752441719.0,367027755069.0,74535827608.0787
1657929600,366618032446.0,379663803730.0,361101277307.0,376236333313.0,69330828917.10428
1658016000,375747665777.0,382507844150.0,368983060976.0,371732800501.0,64342490902.52239
1658102400,371563575793.0,397070695818.0,370610199642.0,392878560257.0,59487770826.75534
1658188800,394086570861.0,408813449542.0,384682708668.0,400380770372.0,59469234323.91321
1658275200,395742683321.0,409423859643.0,382359813068.0,391692727739.0,133702689668.65034
