time,open,high,low,close,volume
1689897600,1163944450998.0,1176119937837.0,1157363239393.0,1166134411070.0,58900320623.28073
1689984000,1165828078909.0,1172778565219.0,1147242453724.0,1155455891625.0,49402637765.07599
1690070400,1155823801897.0,1177362138419.0,1150783345875.0,1166417000182.0,38107924185.13287
1690156800,1165816222924.0,1169248370520.0,1122548210223.0,1136644115415.0,56716272872.44547
1690243200,1136140195335.0,1146769491770.0,1128322770604.0,1139279091635.0,48709219971.64053
1690329600,1139069432025.0,1158030164887.0,1130995279951.0,1145712512487.0,47163707200.50828
1690416000,1145582015774.0,1156369050045.0,1135009683358.0,1142013299873.0,55149724827.5333
1690502400,1142894677399.0,1155444670015.0,1137386396409.0,1147181548312.0,45463517135.61855
1690588800,1146677729550.0,1153588937051.0,1142515569662.0,1150380411059.0,36692883492.34585
1690675200,1151721266204.0,1157295421695.0,1133498152754.0,1144986280559.0,29973115243.73012
1690761600,1145463130985.0,1156025383314.0,1134974152936.0,1141344088407.0,49262379470.0794
1690848000,1139511231077.0,1155803880971.0,1114066839399.0,1153370068750.0,59475155399.16302
1690934400,1155314353982.0,1164659683785.0,1123092453401.0,1133900764743.0,71381659363.43208
1691020800,1130424379767.0,1140101437742.0,1119014438116.0,1127917881720.0,58308954083.02821
1691107200,1127029287033.0,1135343260149.0,1111871808862.0,1122905624172.0,50451015922.54958
1691193600,1122537849052.0,1127561465110.0,1116253615720.0,1124172171012.0,46235429217.71169
1691280000,1124059023599.0,1130037454084.0,1118118771195.0,1122740356687.0,33647218821.18244
1691366400,1122987306614.0,1132214947718.0,1105620994122.0,1125184543645.0,40821276085.3245
1691452800,1125203702745.0,1158576366445.0,1121031937361.0,1143638503954.0,59159056317.14011
1691539200,1144003624374.0,1157584331498.0,1131257650635.0,1139985511104.0,73287241034.46799
1691625600,1140036837822.0,1146427436243.0,1129607000434.0,1135248609528.0,53962962350.85973
1691712000,1135253751123.0,1140100256916.0,1126148051754.0,1133937102710.0,42703829191.04392
1691798400,1133510105006.0,1138235948434.0,1130542994193.0,1134570689039.0,34867522941.90851
1691884800,1139806982794.0,1144642071266.0,1131742352624.0,1134379837981.0,28316622583.928043
1691971200,1134128424068.0,1147654927189.0,1127902589704.0,1138891111585.0,44830631493.28792
1692057600,1138715121622.0,1141607621091.0,1115634889082.0,1125063903072.0,47755742921.72824
1692144000,1128821487766.0,1132159891574.0,1103670465835.0,1108993691777.0,60317210764.50223
1692230400,1111725430422.0,1116612335730.0,992996964960.0,1040060498004.0,65976737556.00407
1692316800,1042305922204.0,1053914229509.0,1012435508160.0,1029893510280.0,132641125765.9648
1692403200,1029744438583.0,1043768429332.0,1022042218351.0,1034576303346.0,64248478396.47658
1692489600,1034659810179.0,1046748361716.0,1029671108128.0,1040192174609.0,43377241416.35253
1692576000,1042416492156.0,1045140001747.0,1021399161805.0,1034430189016.0,46213769740.52547
1692662400,1034434633696.0,1036753744755.0,1000664893263.0,1027057244406.0,47833361171.71037
1692748800,1027060433762.0,1057655879525.0,1019964606820.0,1045291306565.0,67114522263.652
1692835200,1045413956348.0,1050579732697.0,1023486186436.0,1035376942930.0,60881119998.07005
1692921600,1035483071337.0,1041507423847.0,1019420722531.0,1031521424921.0,49906851264.22385
1693008000,1031757775033.0,1034618329004.0,1026863599027.0,1029492424179.0,43975841279.79201
1693094400,1029627267708.0,1037743241465.0,1027023648628.0,1033783774970.0,26017275999.77912
1693180800,1033737739654.0,1038885914601.0,1020175438050.0,1033429889125.0,40440599203.05442
1693267200,1033483018610.0,1097794736458.0,1024731114491.0,1082814926427.0,40959324814.06126
1693353600,1082940377180.0,1084869621691.0,1058642827245.0,1067402033885.0,107208124507.41438
1693440000,1067388345874.0,1076207560603.0,1016421511762.0,1026745088437.0,54639986267.8568
1693526400,1027499266177.0,1035076974663.0,1004181890764.0,1020717091722.0,67957112344.10777
1693612800,1020732357581.0,1028491464656.0,1017152334880.0,1023234814216.0,60396343882.40511
1693699200,1023269420020.0,1031621871535.0,1018511759550.0,1025264778342.0,33632193338.57588
1693785600,1025286708999.0,1032040289049.0,1013735490577.0,1021995828642.0,40239361029.67729
1693872000,1021912359529.0,1027438798503.0,1011375710840.0,1022072913236.0,44456807456.63673
1693958400,1021833512103.0,1033239754855.0,1006470606410.0,1021284494250.0,41272367126.71577
1694044800,1021374753111.0,1040556978913.0,1014767874187.0,1034313054943.0,47249610055.10513
1694131200,1034280774666.0,1040954890634.0,1014445524099.0,1024475598592.0,52054986686.31113
1694217600,1024629305337.0,1026545234011.0,1020227806653.0,1023973059371.0,28521096557.82306
1694304000,1024016899259.0,1026770446863.0,1006513391290.0,1016323448036.0,26578951074.63808
1694390400,1016352445238.0,1018622218465.0,978422344580.0,989014179594.0,45081560615.18931
1694476800,988940834900.0,1032906885348.0,986467475437.0,1010365311587.0,71479701234.51059
1694563200,1010550306945.0,1031821508137.0,1005660228647.0,1022140278262.0,55475417175.85756
1694649600,1022099481413.0,1043190904190.0,1018907617206.0,1032643929457.0,48010066874.58095
1694736000,1032686029235.0,1048872523235.0,1022883565755.0,1039616298073.0,47724387180.75505
1694822400,1039745160579.0,1048857651998.0,1033778006486.0,1039646989462.0,43084149011.54084
1694908800,1039715228113.0,1042165709448.0,1028747552599.0,1034554130171.0,28072733763.62248
1694995200,1034544883425.0,1065263371465.0,1027819589097.0,1044010912783.0,45340670813.10813
1695081600,1043980535338.0,1066714480003.0,1039785039454.0,1056854367132.0,50100824865.60134
1695168000,1057410799887.0,1063639461984.0,1040587438923.0,1051702871494.0,48505607690.85324
1695254400,1051771918701.0,1054620380681.0,1024028224514.0,1031805427654.0,53936167440.60406
1695340800,1032152275823.0,1040183537015.0,1027487964643.0,1034120546898.0,43314960716.30696
1695427200,1034130342144.0,1037847658074.0,1030596368108.0,1034240511055.0,33268226760.827305
1695513600,1034188547147.0,1039516491106.0,1018855300614.0,1023257062088.0,25106277836.31181
1695600000,1023119747055.0,1032204315010.0,1013620538609.0,1026641066138.0,43406589852.14072
1695686400,1026574575080.0,1031798191844.0,1017972038995.0,1024497205575.0,40008671207.61441
1695772800,1024523419843.0,1047804703906.0,1018790836149.0,1028539680310.0,42966081859.64571
1695859200,1028411026011.0,1061520363255.0,1026263119939.0,1052569732682.0,46161779954.83235
1695945600,1052706775187.0,1066637203360.0,1043176973345.0,1053432655176.0,59922497792.44667
1696032000,1052981629002.0,1063236193289.0,1050559341234.0,1055514809503.0,56389782333.8369
1696118400,1055675676500.0,1094374530588.0,1053379549972.0,1088675374277.0,43780430257.87374
1696204800,1088973510195.0,1105232094748.0,1056218348686.0,1065857854035.0,63443021399.56521
1696291200,1065892528280.0,1075331932482.0,1053345971723.0,1064108656876.0,69133131715.67152
1696377600,1064316093026.0,1074443631199.0,1050608519444.0,1069548398068.0,54095916232.01733
1696464000,1069441588343.0,1079105976458.0,1052413992573.0,1055823134210.0,41777343427.0116
1696550400,1055878510047.0,1083053458289.0,1049746160819.0,1073163446454.0,46139668782.51794
1696636800,1073873775360.0,1078051682808.0,1067862678586.0,1071913536087.0,41251606746.11997
1696723200,1071983419135.0,1077058918434.0,1061900902971.0,1069914446776.0,27143358928.51108
1696809600,1070015369344.0,1072685148144.0,1036169522512.0,1050031981691.0,40136625275.9925
1696896000,1050023957290.0,1058002391798.0,1038082705776.0,1044600959124.0,43707774903.32241
1696982400,1044368132718.0,1050775480594.0,1020186732298.0,1032022115803.0,45949854520.13148
1697068800,1031980518863.0,1034776877817.0,1015462579144.0,1024475672147.0,44548357678.7019
1697155200,1024388860064.0,1039759143734.0,1021093528117.0,1029679996063.0,38122996055.47729
1697241600,1029779084334.0,1035765770694.0,1026978945002.0,1031079525533.0,43184755817.23469
1697328000,1031161596827.0,1044405518190.0,1028582421167.0,1039017210209.0,22567375909.216667
1697414400,1038742718146.0,1115504737902.0,1036243038725.0,1074188295947.0,58643288808.77673
1697500800,1074366605959.0,1078489734922.0,1054385482082.0,1065280455120.0,82052098608.79837
1697587200,1065448605771.0,1082131518225.0,1056154669261.0,1062160471575.0,64125277855.70869
1697673600,1062171302468.0,1081029016113.0,1052261786709.0,1073667666529.0,57437791079.52679
1697760000,1074009740833.0,1119449894454.0,1068935338117.0,1101079416318.0,84876563347.03304
1697846400,1101383665316.0,1128027067623.0,1094744024857.0,1114976914906.0,55204651710.66405
1697932800,1115050171096.0,1130682411802.0,1105774720817.0,1123779348878.0,63415523793.41006
1698019200,1123780784574.0,1244572062928.0,1118880750326.0,1207617606182.0,70989619981.71799
1698105600,1208007432759.0,1268673141556.0,1194927445906.0,1225985362649.0,166142064039.14484
1698192000,1225699201982.0,1262067238303.0,1214097595276.0,1239974205881.0,106274117087.97964
1698278400,1240395602378.0,1264745043379.0,1216360775913.0,1236286895276.0,95220487491.28816
1698364800,1236282418540.0,1242249042551.0,1207127769461.0,1225976080762.0,69252040048.87773
1698451200,1225919970892.0,1245982673101.0,1222709901894.0,1231463504533.0,60050637014.9852
1698537600,1231502024045.0,1255873133592.0,1224365742668.0,1246844438034.0,35561015170.46559
1698624000,1247331724120.0,1265131927978.0,1232760834222.0,1252393138378.0,64149556354.11565
1698710400,1252352944019.0,1265872130189.0,1232464248260.0,1257383898218.0,71416322979.14426
1698796800,1257317584386.0,1292792055204.0,1235975034781.0,1283098392854.0,66948925947.64495
1698883200,1283339329000.0,1304862236998.0,1245501567778.0,1266425211379.0,111597882770.392
1698969600,1266765401120.0,1275103826045.0,1240288791560.0,1267487319255.0,86240745811.24692
1699056000,1267744456929.0,1290253807083.0,1261834009343.0,1282521620043.0,60674108794.43849
1699142400,1282616726527.0,1307150499688.0,1267350827874.0,1293401594488.0,54973191973.47213
1699228800,1293465845998.0,1316563018226.0,1281537057686.0,1306108478285.0,69137608864.23618
1699315200,1306105901089.0,1328098854782.0,1275021877291.0,1306765248657.0,77768086520.67035
1699401600,1307578491507.0,1336601518539.0,1296526619684.0,1317397643880.0,79322293251.78099
1699488000,1317294556562.0,1407796572014.0,1298975685239.0,1367816903861.0,107196391612.13872
1699574400,1369832749329.0,1404795568690.0,1349584259902.0,1387507877219.0,175853161334.9276
1699660800,1387869200995.0,1405359625643.0,1361022291192.0,1383540692863.0,104581101570.90796
1699747200,1383766278350.0,1398474145927.0,1361741723381.0,1384214143842.0,90946741667.62436
1699833600,1385425994502.0,1414868789503.0,1354529580200.0,1363557927412.0,87744452044.18857
1699920000,1363986395980.0,1382097969635.0,1304812907706.0,1335456013765.0,110433974050.53989
1700006400,1336165925410.0,1415082324335.0,1328373048003.0,1408978476014.0,122343109725.57236
1700092800,1409383215640.0,1425576804801.0,1329881143809.0,1351565310945.0,129878249658.24442
1700179200,1351523224479.0,1376340282719.0,1326897655472.0,1362107285812.0,124212666586.0084
1700265600,1362544159347.0,1371888157139.0,1334779919736.0,1360584371608.0,92616258271.2297
1700352000,1360762774495.0,1394682483071.0,1348304814526.0,1388889282649.0,66933966126.15738
1700438400,1389249931174.0,1411665207955.0,1364294990391.0,1386380892431.0,77802646627.64455
1700524800,1386761067146.0,1400249601200.0,1319369857116.0,1321367971649.0,94952930720.3951
1700611200,1321903099376.0,1405010725460.0,1318301581107.0,1388265790140.0,132591755581.83272
1700697600,1388421559632.0,1402718578047.0,1370241984309.0,1386187068269.0,98009555065.85866
1700784000,1386472767493.0,1425630183511.0,1382316652289.0,1399711280963.0,78122550386.22707
1700870400,1400523503420.0,1413728760298.0,1393964804960.0,1407526075342.0,81753915532.86826
1700956800,1407328667396.0,1412884913913.0,1378800616096.0,1394477392386.0,51021162162.40457
1701043200,1394518612294.0,1401668861847.0,1357330069946.0,1379216957837.0,90385147711.25893
1701129600,1375867927529.0,1411313268449.0,1357602551966.0,1394074893843.0,82435547794.03229
1701216000,1391967533129.0,1413941319065.0,1379361939822.0,1390124597362.0,101100877710.13048
1701302400,1390360974221.0,1404416840868.0,1378331203799.0,1391098384933.0,82312042139.46135
1701388800,1391670776305.0,1431501286962.0,1385897493924.0,1419352253418.0,87280784668.6277
1701475200,1419659136348.0,1461583645595.0,1417039503277.0,1451978995130.0,67103626327.09842
1701561600,1451914491818.0,1479512867958.0,1440808799922.0,1465379900795.0,81257566814.21205
1701648000,1465472807933.0,1537830073534.0,1456315509160.0,1516840033018.0,140409128517.98602
1701734400,1517183274406.0,1581841956042.0,1488776055941.0,1566394151741.0,130074112177.33946
1701820800,1566531238369.0,1588188878118.0,1536613662623.0,1553572453278.0,171569384617.3521
1701907200,1553653375910.0,1591347647255.0,1527811133480.0,1566272062201.0,118641168103.57497
1701993600,1566386838011.0,1621399521769.0,1558083607793.0,1602584378156.0,125107684713.1551
1702080000,1603027340842.0,1630254480882.0,1580698133016.0,1590833230049.0,121495701907.11096
1702166400,1591182756687.0,1616671554791.0,1580600394112.0,1602827523759.0,89384894041.1832
1702252800,1602119444997.0,1608851957958.0,1471667390297.0,1520701185258.0,134834359316.54402
1702339200,1521438474976.0,1556974695949.0,1495313361883.0,1527772087536.0,143018197569.64627
1702425600,1528440468586.0,1591763630496.0,1487540142992.0,1571176859996.0,118014430721.8677
1702512000,1571453274261.0,1604537673894.0,1531574388410.0,1588127341226.0,122380170162.3265
1702598400,1588774096560.0,1598578131690.0,1531748114294.0,1542268883549.0,120832802840.346
1702684800,1542922984209.0,1582920738336.0,1530543644991.0,1558728297518.0,93829843854.0866
1702771200,1558534822625.0,1570469621284.0,1520841827288.0,1525613889797.0,79892181335.7347
1702857600,1526551599666.0,1566110490656.0,1480911995178.0,1558830469225.0,105931178525.8976
1702944000,1559162886900.0,1590429234085.0,1522866265039.0,1543841150466.0,105675389646.53032
1703030400,1540476578814.0,1612327568168.0,1533058526071.0,1584359778710.0,101672069493.4151
1703116800,1589623605268.0,1633678605707.0,1575051885666.0,1615411796183.0,134985622349.31862
1703203200,1615378123513.0,1653163697185.0,1595068947285.0,1632230022145.0,137452710871.5935
1703289600,1632598233993.0,1647086260568.0,1600006182090.0,1632811121696.0,127451005090.99524
1703376000,1633134901823.0,1655079397295.0,1593332408218.0,1612131707224.0,100088329227.97142
1703462400,1612241432140.0,1656142806911.0,1599584196070.0,1639718098350.0,106291229003.84868
1703548800,1639996619271.0,1654532597596.0,1559528203013.0,1609350996534.0,132625997191.16628
1703635200,1609131512496.0,1669610744652.0,1583159188084.0,1652296566402.0,136277286215.0506
1703721600,1652999050192.0,1684492944611.0,1609833184054.0,1624705292596.0,142546410925.56775
1703808000,1624609852151.0,1652294018821.0,1575090255925.0,1607040757399.0,125316971068.30038
1703894400,1607375872848.0,1630636331340.0,1582620902967.0,1606356762904.0,118466935412.97704
1703980800,1606221599861.0,1637858616584.0,1587956825124.0,1605069948147.0,78266805997.08559
1704067200,1605027291842.0,1669598002565.0,1595363227445.0,1666127147547.0,79212428670.88957
1704153600,1666568531441.0,1725724499917.0,1654626287134.0,1677045628697.0,130566400551.88931
