symbol,date,rsi,macd,macd_signal
VTHO-USD,2021-04-12,50.83068252065045,0.0009886044409272,0.001421229003459
VTHO-USD,2021-05-23,34.586742925653,-0.0020828322170012,-0.0015247505412042
VTHO-USD,2021-08-08,63.46452248589696,0.0002345394610173,8.031112639265491e-05
VTHO-USD,2021-08-12,81.67614694823526,0.0006950869741341,0.0003289516864916
VTHO-USD,2022-03-27,72.93476944062036,0.000107718454694,-3.889593589855477e-06
VTHO-USD,2023-02-13,58.04014465789319,4.478415503444337e-05,4.694054916006347e-05
VTHO-USD,2023-09-10,37.46549073154051,-2.702116096957232e-05,-3.2483900934476525e-05
VTHO-USD,2023-12-08,74.88674565668724,0.0001020336276878,6.338610900217254e-05
VTHO-USD,2024-02-11,67.56076644423976,8.00133612964553e-05,4.5718987727561184e-05
VTHO-USD,2024-11-08,45.57747375066548,-8.719415485211363e-05,-9.846094967784587e-05
VTHO-USD,2024-11-20,56.56228958981628,0.0001025568094567,4.869266977546532e-05
VTHO-USD,2024-11-30,69.37650368645133,0.0003299386844975,0.0002562590277004
VTHO-USD,2025-01-18,48.32287794280639,-6.836741546439483e-05,-9.99101157317897e-05
VTHO-USD,2025-04-11,45.88177898137945,-0.0001671204158902,-0.0001831241289485
VVS-USD,2022-11-13,14.812564383548178,-4.500695838636937e-07,-1.24107087673236e-07
VVS-USD,2022-11-21,24.2607629580298,-6.393978943960179e-07,-5.107550324929285e-07
VVS-USD,2023-01-10,35.70437771932984,-8.667659962740694e-08,-1.2085036363468e-07
VVS-USD,2023-03-09,1.8414603123619453,-6.74616597596214e-08,1.967802122091681e-09
VVS-USD,2023-03-28,20.89626038677659,-1.0580459979196497e-07,-1.5200092657011396e-08
VVS-USD,2023-04-02,41.07041743289972,-1.1039238410844833e-07,-6.631513942676976e-08
VVS-USD,2023-04-10,43.68392218479696,-2.152990954809552e-07,-1.6856779147654485e-07
VVS-USD,2023-04-23,41.59740237545449,-1.1455927016030478e-07,-5.859833626075964e-08
VVS-USD,2023-11-01,0.0734944836104602,-1.557286846496322e-09,-2.2883759763091422e-09
VVS-USD,2023-11-08,99.82941503336916,2.459171753510022e-07,1.286896450031681e-07
VVS-USD,2023-11-12,59.676062364155285,3.388177761592733e-07,2.392160882870752e-07
VVS-USD,2023-11-16,53.78519635626757,3.31132218518193e-07,2.945073573058205e-07
VVS-USD,2023-11-21,50.14188397897144,3.1035823459601974e-07,3.465607235926843e-07
VVS-USD,2023-12-01,47.89155121936114,8.690004863583263e-08,1.967455260351169e-07
VVS-USD,2024-02-23,15.918913733330529,-1.9494013589329708e-08,-2.8183306411451386e-08
VVS-USD,2024-08-05,0.009613436456803,-2.0049971513127735e-07,-8.864874108080432e-08
VVS-USD,2024-09-18,18.185522280254347,-1.2788087644785825e-07,-1.595704036006458e-07
VVS-USD,2024-09-23,45.3854995719038,-4.47435032179705e-08,-9.155443901448424e-08
VVS-USD,2024-11-04,45.91450345297726,-1.3471447498272037e-08,-1.867561927715132e-08
VVS-USD,2024-11-08,92.28606016580648,1.3132652783901165e-07,2.6878651546599185e-08
VVS-USD,2025-01-13,9.881615188110302,-1.7782346479444385e-07,-1.410388450347787e-07
VVS-USD,2025-01-18,30.95156723309026,-1.6557357177293506e-07,-1.3590129754777042e-07
VVS-USD,2025-03-22,28.770003095842625,-4.154214568692618e-08,-5.986974951225209e-08
VVS-USD,2025-03-29,46.7523386057206,1.0824849519188973e-07,4.8177323112373627e-08
VVS-USD,2025-05-07,47.563718287345246,-1.799369972448315e-08,-2.437421709140245e-08
VVS-USD,2025-05-28,48.10528323693767,-2.548980754583564e-08,-1.6504113806551853e-08
WAL-USD,2022-05-16,24.94792097995545,-0.0443662394162779,-0.0346250372541264
WAL-USD,2022-06-04,36.86853331266151,-0.0195392816754876,-0.0227906452987894
WAL-USD,2023-01-26,66.39661212006645,0.0007791256957244,0.000163770749697
WAL-USD,2023-02-23,54.677082482094406,-0.0001475949856494,-0.0003077329170001
WAL-USD,2023-07-28,45.55041815356109,-0.0001829388929708,-0.0001536305658061
WAL-USD,2023-10-26,10.60126011772121,-0.0002504177726482,-0.0003275361326787
WAL-USD,2023-11-19,32.55002125572992,-4.832073347464961e-05,-6.885340397324328e-05
WAL-USD,2023-12-02,45.21095863424521,-5.094851281156328e-06,-1.0042867346392972e-05
WAL-USD,2023-12-06,74.45447405900765,5.228083673918676e-05,9.917780770678662e-06
WAL-USD,2023-12-17,43.345922135296505,3.570689943031136e-05,7.846976376776218e-05
WAL-USD,2023-12-22,48.24780743202427,1.1775595717587943e-05,3.551362385329512e-05
WAL-USD,2023-12-28,57.561826877875646,0.0001105839429001,6.569149609666958e-05
WAL-USD,2024-01-02,52.49432507439977,0.0001247577760089,0.0001110872891974
WAL-USD,2024-01-26,38.93250364289064,-0.0001334762103621,-8.829614088563615e-05
WAL-USD,2024-02-09,38.61983107353844,-9.06862884146398e-05,-9.784965293659955e-05
WAL-USD,2024-02-13,50.93956340439235,-5.767679479085986e-05,-8.176247315176064e-05
WAL-USD,2024-03-07,38.32850302208792,-3.663067373744144e-05,-2.04783324634022e-05
WAL-USD,2024-03-11,43.88379173221395,-3.693056309605298e-05,-3.15388907889745e-05
WAL-USD,2024-07-23,27.05421364623784,-8.933523344683105e-06,-6.460170403665207e-06
WAL-USD,2024-08-26,18.008078093981823,-7.387782216327994e-06,-5.235872522835191e-06
WAVAX-USD,2021-05-23,29.888053573867595,-2.7739554601591827,
WAVAX-USD,2021-08-15,73.29630369899417,1.5200001712305031,1.104989492515534
WAVAX-USD,2021-08-19,89.87594942999714,3.1992592669526267,1.9161507694962936
WAVAX-USD,2021-09-08,49.2790330455978,4.250862989637426,6.109446793356075
WAVAX-USD,2021-09-14,57.16434471204385,5.470768337575152,5.438570609541389
WAVAX-USD,2021-09-20,54.80668905359092,7.545926811664508,6.996656717004216
WAVAX-USD,2021-12-14,39.337590949895024,-5.160587417533819,-1.942661154271537
WAVAX-USD,2022-06-22,34.07091688084118,-4.018580787533139,-4.552858336493374
WAVAX-USD,2023-01-08,53.1996672945058,-0.2205565454043849,-0.3799880440568719
WAVAX-USD,2023-11-09,71.98593006958052,0.8323871703247807,0.6961078915739743
WAVAX-USD,2023-11-13,67.65697219819272,1.6315367785725687,1.1213130916486675
WAVAX-USD,2023-12-07,78.02595724718812,2.2134903052447115,1.9881882817643663
WAVAX-USD,2024-03-10,54.66319516261375,1.272474512130799,1.2308126991223045
WAVAX-USD,2025-05-07,43.74279857452722,0.0485693194378242,0.3282933594835339
WAVES-USD,2020-02-07,76.87054417858539,0.0303270092770141,0.0062748337772899
WAVES-USD,2020-08-10,81.5738419730788,0.1331291066812348,0.1040773747900871
WAVES-USD,2020-11-17,84.63897182018559,0.4258151508964065,0.3044811090005536
WAVES-USD,2021-04-07,53.29202119071172,0.6520004640130654,0.6216651060280384
WAVES-USD,2021-04-24,48.0130877654183,0.3253243351789745,0.6697155500390405
WAVES-USD,2021-04-30,68.94838570488521,2.0135133830783776,1.158034755427951
WAVES-USD,2021-08-11,68.74148089743613,0.7926457948622456,0.5624329532535756
WAVES-USD,2022-02-23,44.24022624726676,-0.486949132582291,-0.4816235288343043
WAVES-USD,2022-02-27,55.24178430334576,-0.0199360659491336,-0.3104878721607823
WAVES-USD,2022-03-05,68.46154733009678,1.95352807501507,1.061362452852219
WAVES-USD,2022-03-25,72.09567452577738,4.100541816827629,4.339999813385788
WAVES-USD,2022-05-27,22.297887548384367,-2.762829565051581,-3.059824162560965
WAVES-USD,2022-06-18,33.42376053901822,-1.109939121342368,-0.9556839626112852
WAVES-USD,2023-01-11,53.51894493867479,-0.0662957144284042,-0.1238144529398141
WAVES-USD,2023-06-21,48.806825000891735,-0.0739850211659443,-0.086903186437699
WAVES-USD,2024-03-10,73.70899354870892,0.2824234052555443,0.2307073850471814
WAVES-USD,2024-08-05,34.44558750634913,-0.0075640880495471,0.0174185119320503
WAVES-USD,2024-11-27,81.88651204505406,0.1542411773386938,0.1253506463904049
WAVES-USD,2025-02-09,33.898686415031435,-0.1169715150588666,-0.1007592619943898
WBETH-USD,2025-05-07,54.69611297018036,25.26629008742634,14.877474705945303
WBNB-USD,2021-02-03,70.74228954405312,2.7709401489083376,1.851583117192316
WBNB-USD,2021-02-07,77.68626675824098,6.706448110568402,3.975445187618345
WBNB-USD,2021-02-15,79.84299275688468,24.255822951651297,17.80955768593094
WBNB-USD,2021-04-09,74.82406286265191,42.29958921957484,31.03268231818007
WBNB-USD,2021-05-23,24.06380550470719,-63.69820273119717,-19.99578599667249
WELL-USD,2021-02-20,69.6088979001035,0.0048487994692145,0.0010072499287292
WELL-USD,2021-04-30,47.04779825901301,0.0110047899888547,0.00306206410056
WELL-USD,2021-05-22,41.170433134127386,-0.0220789343433505,-0.0023385573712451
WELL-USD,2021-09-01,24.635441324462235,-0.0211074333872292,-0.0027853959443334
WELL-USD,2022-01-13,50.90919477172972,-0.0018366422492775,-0.0035641252721378
WELL-USD,2022-03-16,44.4349981608164,-0.0029219839298957,-0.0036894868452859
WELL-USD,2022-05-16,22.80590210861034,-0.0109358006632971,-0.0096717391844153
WELL-USD,2022-06-19,43.0501826221869,-0.0024848580128341,-0.0026306691719797
WEMIX-USD,2020-11-15,28.396751163064764,,
WEMIX-USD,2020-11-20,53.70667702839955,,
WEMIX-USD,2020-11-26,48.58471549503483,0.0085922020403946,
WEMIX-USD,2020-12-29,31.67578450062571,-0.016642677035717,-0.0119575192081157
WEMIX-USD,2021-03-09,61.53438816424006,-0.0003157900182786,-0.0026278583707471
WEMIX-USD,2021-03-13,70.47818333306846,0.0166281233428553,0.0048791002081247
WEMIX-USD,2021-03-24,69.49399895452649,0.0663530132234225,0.0603245098056331
WEMIX-USD,2021-03-28,78.77966927963801,0.0762623177254524,0.0661142528830773
WEMIX-USD,2021-04-12,46.595165518521625,0.0473688279348922,0.1020137418694578
WEMIX-USD,2021-05-23,20.604137829264506,-0.0807105510624154,-0.0553707272235795
WEMIX-USD,2021-07-28,52.248060819870304,-0.0048651495733089,-0.0090399719147551
WEMIX-USD,2021-08-09,63.30151606916792,0.015780655904011,0.0111348530140458
WEMIX-USD,2021-09-01,68.89150126498069,0.0697302130639025,0.0778509500760687
WEMIX-USD,2021-09-13,65.07174334510142,0.1930379031749859,0.177385446623241
WEMIX-USD,2021-09-28,46.08121550838666,0.1424556809186792,0.2649952844887684
WEMIX-USD,2021-10-18,53.42443166389992,0.0603197535407151,0.07388285945385
WEMIX-USD,2021-10-22,69.25110097665886,0.1853422018496286,0.1090588864279283
WEMIX-USD,2021-10-26,82.03131926048931,0.4452758194491162,0.2422742178166055
WEMIX-USD,2021-11-11,77.82074931861925,1.1094919493147382,1.0340778162155957
WEMIX-USD,2021-11-16,79.48165431551057,2.223365403000285,1.494877431941966
WEMIX-USD,2021-12-19,40.60476064575781,-1.2011072173035977,-0.9118819701254604
WEMIX-USD,2022-01-09,29.39425831456174,-1.1257313077658146,-0.7272793866206753
WEMIX-USD,2022-01-22,30.990749205421352,-1.2718204303236875,-1.1415430856005226
WEMIX-USD,2022-05-18,32.616982108806724,-0.4107314164663562,-0.4614055985995692
WEMIX-USD,2022-05-22,61.703317148781686,-0.1451761673508702,-0.3396952452215653
WEMIX-USD,2022-11-01,29.830088304858165,-0.1482058606698668,-0.0864788936325578
WEMIX-USD,2022-11-29,23.72370487336424,-0.3081984357430939,-0.1969391426065642
WEMIX-USD,2022-12-07,31.808725833587744,-0.2358701567819566,-0.2421921086310633
WEMIX-USD,2023-01-20,65.16261422007562,0.0076868574069923,-0.0118482643584352
WEMIX-USD,2023-01-31,72.23221820766932,0.099813799604527,0.0725055249964641
WEMIX-USD,2023-02-12,55.61684295802822,0.1662344252953094,0.1858693473891378
WEMIX-USD,2023-02-18,74.10554359970857,0.2611711823506284,0.20668714067098
WEMIX-USD,2023-09-17,47.32313885986618,-0.0056144347541806,-0.0069641911323462
WEMIX-USD,2023-09-21,71.61429819779481,0.0472341981683624,0.0139226316540468
WEMIX-USD,2023-11-01,74.3037395231203,0.0666958021013883,0.0456187128475228
WEMIX-USD,2023-12-04,86.34315636500966,0.262764752075415,0.1870832906204595
WEMIX-USD,2024-04-19,28.767545930734485,-0.2640641622139459,-0.2303312699545962
WEMIX-USD,2024-06-22,30.801277189625665,-0.1027926241953338,-0.1004957985558852
WEMIX-USD,2024-11-21,67.88134912492494,0.0486411680614473,0.0271735288998646
WEMIX-USD,2025-03-12,35.04004251539715,-0.0723101862202991,-0.0639968607539288
WEMIX-USD,2025-04-07,39.37112432506849,-0.017388365924973,-0.018132385384962
WEMIX-USD,2025-05-31,23.47536324673649,-0.0471600175200605,-0.0439207834942368
WETH-USD,2020-12-31,67.60738373684396,42.35695642817666,32.10415630276759
WETH-USD,2021-05-23,35.021542548506005,-124.6536106946478,105.63165765187895
WETH-USD,2025-05-07,54.83217264562836,22.97852943328644,13.130406386420796
WIF-USD,2023-12-19,,,
WIF-USD,2024-01-06,39.67534523073595,,
WIF-USD,2024-01-10,54.45086175869796,,
WIF-USD,2024-01-14,65.71148024501805,0.0241072531153667,
WIF-USD,2024-01-22,48.73237986623767,0.0425183444889723,0.0429534449933877
WIF-USD,2024-02-06,41.38856342801999,-0.0089903758867325,0.0099908432121645
WIF-USD,2024-02-11,54.44610162836245,-0.0004221335665864,-0.001017909522594
WIF-USD,2024-02-23,46.77970316693333,0.0197360533826787,0.0267825927335481
WIF-USD,2024-02-27,71.89179967321631,0.0429442131716265,0.0276681390305579
WIF-USD,2024-03-05,82.94776640850509,0.3054706132380851,0.1881826973908503
WIF-USD,2024-03-11,80.28614742923986,0.4597653911937156,0.3639581605745349
WIF-USD,2024-03-23,55.14647877989036,0.353485183071804,0.442334993469889
WIF-USD,2024-03-27,61.92268035258204,0.4050604420425268,0.4092203805049865
WIF-USD,2024-04-05,52.85791374082811,0.4813108617043573,0.5459883350315426
WIF-USD,2024-07-12,37.20489444442973,-0.2076838399509708,-0.1964592809361983
WIF-USD,2024-08-05,27.124869401279312,-0.1689077559867868,-0.028522652024764
WIF-USD,2024-11-08,49.618815324791534,-0.03917721121873,-0.0243386966389385
WIF-USD,2025-02-27,34.50372563011979,-0.1262497296504361,-0.1518773902006698
WIF-USD,2025-04-21,49.923704521981136,-0.0141327743523136,-0.0241393814057043
WIF-USD,2025-05-06,53.869713564417886,0.033674715458838,0.0390010641432476
WLD-USD,2022-03-05,,,
WLD-USD,2023-02-18,12.843212422146223,-0.0007975481609959,-0.0007479594199616
WLD-USD,2023-04-23,66.10091727249521,5.814589861713893e-05,-4.354718834262269e-05
WLD-USD,2023-07-03,28.896231617351688,-0.0003897028444674,-0.0004110236275678
WLD-USD,2023-07-20,49.03613025719435,-0.0001129583576407,-2.5236069748508808e-05
WLD-USD,2023-09-12,40.06809370897931,-0.0581875512890512,-0.0340840720296319
WLD-USD,2023-12-13,54.91571031806998,0.0799227784015212,0.1013190799490877
WLD-USD,2024-02-12,57.06174836055935,-0.039278236942438,-0.0962342324569873
WLD-USD,2024-02-16,85.32334192473559,0.2438923939116133,0.0326535765936178
WLD-USD,2024-03-06,57.40780168205323,0.8883540327635915,1.1171109997062751
WLD-USD,2024-07-12,25.01615192370917,-0.4487306662083705,-0.4712281494352081
WLD-USD,2024-09-22,51.7890728715737,0.0011906556806728,-0.0287808368193272
WLD-USD,2024-11-27,59.33088543043803,0.1035760511928916,0.0867355277709325
WLD-USD,2025-04-23,59.9060365030661,-0.0035012967968631,-0.0274434372338106
WLD-USD,2025-05-07,50.241563163600425,0.0340120487770492,0.0525591441700201
WLD-USD,2025-05-19,53.88593667168155,0.0623196166115636,0.0733290264404004
WOO-USD,2021-01-31,49.42313818375949,0.0002902466019201,-0.0001729980814908
WOO-USD,2021-02-04,65.17302330728756,0.0018936771360656,0.0006274808967596
WOO-USD,2021-02-16,62.76531356117837,0.0077597878275473,0.0070279929588125
WOO-USD,2021-02-20,77.5856391018385,0.0122957830833633,0.0086328041468016
WOO-USD,2021-02-26,58.541202953780285,0.066424011006953,0.041194227587929
WOO-USD,2021-03-17,55.08877939758458,0.0363815199364773,0.042329661532415
WOO-USD,2021-03-23,57.16044708636903,0.0581203682966309,0.0502503005465884
WOO-USD,2021-04-03,55.237448119242224,0.0564052750380664,0.0644419167667128
WOO-USD,2021-04-24,51.09731478102108,0.0600398669159581,0.0965521944601153
WOO-USD,2021-05-04,51.28476600829867,0.0553762511581077,0.0720682034721778
WOO-USD,2021-05-22,33.63173471677325,-0.0752146521328284,0.0081035737241505
WOO-USD,2021-06-06,54.73860606072386,-0.0595317059034496,-0.0941180088642568
WOO-USD,2021-07-20,28.504884880187404,-0.0919061735530597,-0.0700646480655726
WOO-USD,2021-09-24,48.141833655231885,-0.0244886073331077,-0.0275075966634425
WOO-USD,2021-11-08,56.642394320644286,0.0569815287778681,0.0755592032018133
WOO-USD,2022-03-15,44.92385773265355,-0.0218210895758539,-0.0272244461186639
WOO-USD,2022-06-20,48.31424988165024,-0.0140865537360432,-0.020897542706802
WOO-USD,2023-03-11,37.73685076391381,-0.0131971315147297,-0.0079745798962404
WOO-USD,2023-04-11,57.44189149909048,0.0042157614529198,0.0031537352917765
WOO-USD,2023-12-11,51.40801597473716,0.0048766875455524,0.0026211163827167
WOO-USD,2024-11-04,39.41915253405107,-0.0029640740993516,0.0013939825683089
WOO-USD,2025-05-06,45.37714235181142,0.0004909473060376,0.0002362912704262
XCH-USD,2021-05-04,,,
XCH-USD,2021-05-11,,,
XCH-USD,2021-06-21,20.960986166087903,-130.5126465902007,-123.31420006916538
XCH-USD,2021-07-27,32.84839879610327,-38.787089108147256,-46.04636747953956
XCH-USD,2021-11-01,41.47125055211131,-8.20849532510087,-8.708250109515912
XCH-USD,2022-06-16,38.0169438566946,-2.752300404644174,-3.2736551697188507
XCH-USD,2024-02-28,75.3388026016523,1.7112696057161898,0.9413539915305208
XCH-USD,2024-11-20,49.78556198434583,0.2615734206335567,0.1559231373334744
XCH-USD,2025-02-24,37.60733229450996,-0.9543120412147968,-1.215195412339502
XCN-USD,2020-01-11,,,
XCN-USD,2020-12-09,55.74515695992604,7.266359786555603e-06,8.99109603294115e-06
XDC-USD,2020-02-10,54.45928067178915,3.94466252884476e-05,3.045199386888734e-05
XDC-USD,2020-05-04,62.70941336793103,2.87005970206612e-05,1.035283336341267e-05
XDC-USD,2020-05-15,56.30003301675579,9.64215994578375e-05,8.534470191425136e-05
XDC-USD,2020-05-19,74.35273124398373,0.0001541106081584,0.0001137418566993
XDC-USD,2020-05-25,68.222218099056,0.000733420659327,0.0004367687766673
XDC-USD,2020-08-09,57.61381861890124,0.0004761302357124,0.0005926180225567
XDC-USD,2020-10-22,58.25973669545957,-8.665504757462104e-06,-0.0001768565423504
XDC-USD,2020-11-12,44.57582533823518,1.1073626099537132e-05,0.0001219205126189
XDC-USD,2021-01-03,41.93800755915856,-0.0004902246633491,-0.0004818100916032
XDC-USD,2021-01-31,49.85212567932242,1.3974945828624552e-05,4.629388840075337e-05
XDC-USD,2021-02-11,64.58143421540971,0.0008443735651032,0.0006922477957993
XDC-USD,2021-02-15,87.73549170399772,0.0019304475150123,0.0010999552915138
XDC-USD,2021-02-24,61.71122231916994,0.0044094936383772,0.0040868396940042
XDC-USD,2021-03-29,51.26920434680385,0.0004246574203656,0.0011123647809008
XDC-USD,2021-04-06,77.36415486344274,0.0052856044367202,0.003342621418684
XDC-USD,2021-04-11,79.9864106648129,0.0097259258739277,0.0067280034044196
XDC-USD,2021-06-14,45.29075280381427,-0.0043497632791982,-0.0051661060178193
XDC-USD,2021-06-26,47.3599206053208,-0.000538951286412,-0.0004034796141221
XDC-USD,2021-07-01,68.1905671705004,0.004818464803572,0.0017968823796986
XDC-USD,2021-08-05,46.18344415718742,-0.0010766802058993,-0.0006533070040951
XDC-USD,2021-08-10,62.7239635177972,0.0029059623928619,0.0006751055869003
XDC-USD,2023-07-19,68.82133213491326,0.0005398026159793,4.269729164034153e-05
XDC-USD,2023-07-31,73.87199636740743,0.0069481951720418,0.005738392811418
XDC-USD,2024-11-13,72.5945984348457,0.0006900048725484,0.0002789153283637
XDC-USD,2024-11-21,68.71720570871335,0.0038653278999318,0.0026462176270166
XDC-USD,2024-11-29,81.73291071392057,0.0075159805715048,0.0060695135749122
XDC-USD,2024-12-04,69.70647685923456,0.0107251779892093,0.0086181048855001
XDC-USD,2025-01-12,62.07180777653391,0.0063682320098995,0.0052002350170456
XEC-USD,2021-07-23,29.700810604474995,,
XEC-USD,2021-07-27,45.88974635635491,,
XEC-USD,2021-08-01,66.22830459786479,,
XEC-USD,2021-08-17,58.47225859198252,6.29385763507311e-06,6.780594648752335e-06
XEC-USD,2021-08-24,62.91541194684935,1.0551304731089166e-05,8.935489640934569e-06
XEC-USD,2021-08-31,86.3180939959653,2.931745975696216e-05,1.869854244657822e-05
XEC-USD,2022-03-30,68.90249344614236,4.5296604988600295e-06,2.886702218074776e-06
