symbol,breakout_date,market_level,obv_d0,cmf_d0,rvol_d0,obv_d1,cmf_d1,rvol_d1,obv_d2,cmf_d2,rvol_d2,obv_d3,cmf_d3,rvol_d3
SAND-USD,2025-05-07,7.0,64124545005,0.1146379496944423,0.7610487906157615,64077227775.0,0.1033592831101388,0.8066742782377183,64127513376.0,0.0773110050954635,0.7126860281074862,64172398619.0,0.0322733395238919,0.7051416315413073
SAND-USD,2025-05-07,4.0,64124545005,0.1146379496944423,0.7610487906157615,64077227775.0,0.1033592831101388,0.8066742782377183,64127513376.0,0.0773110050954635,0.7126860281074862,64172398619.0,0.0322733395238919,0.7051416315413073
SAROS-USD,2024-08-25,2.0,-159557226,-0.0234234485461465,0.8898177277125161,-157023706.0,-0.008681385883833,0.9082676671323678,-159783966.0,-0.049537940360398,0.7959260203020843,-162231101.0,-0.1158139353479357,0.7325767303361782
SAROS-USD,2024-08-25,3.0,-159557226,-0.0234234485461465,0.8898177277125161,-157023706.0,-0.008681385883833,0.9082676671323678,-159783966.0,-0.049537940360398,0.7959260203020843,-162231101.0,-0.1158139353479357,0.7325767303361782
SAROS-USD,2024-08-25,6.0,-159557226,-0.0234234485461465,0.8898177277125161,-157023706.0,-0.008681385883833,0.9082676671323678,-159783966.0,-0.049537940360398,0.7959260203020843,-162231101.0,-0.1158139353479357,0.7325767303361782
SAROS-USD,2024-08-25,7.0,-159557226,-0.0234234485461465,0.8898177277125161,-157023706.0,-0.008681385883833,0.9082676671323678,-159783966.0,-0.049537940360398,0.7959260203020843,-162231101.0,-0.1158139353479357,0.7325767303361782
SAROS-USD,2024-10-01,,-190304589,-0.2236789025871141,1.2297954797247888,-187698120.0,-0.1894013099047599,1.04354164749474,-185497645.0,-0.1939886353864026,0.7539810757771214,-187098553.0,-0.2225151883087252,0.8279726169738767
SAROS-USD,2024-11-22,8.0,-191309093,-0.1175859550833406,0.8164724527994356,-190928387.0,-0.1279457468706509,0.7607944356735546,-191296626.0,-0.1692479934544897,0.6674292678231967,-190970001.0,-0.1493377806714672,0.7180081812832976
SAROS-USD,2024-11-22,7.0,-191309093,-0.1175859550833406,0.8164724527994356,-190928387.0,-0.1279457468706509,0.7607944356735546,-191296626.0,-0.1692479934544897,0.6674292678231967,-190970001.0,-0.1493377806714672,0.7180081812832976
SAROS-USD,2024-11-22,8.0,-191309093,-0.1175859550833406,0.8164724527994356,-190928387.0,-0.1279457468706509,0.7607944356735546,-191296626.0,-0.1692479934544897,0.6674292678231967,-190970001.0,-0.1493377806714672,0.7180081812832976
SAROS-USD,2024-11-22,9.0,-191309093,-0.1175859550833406,0.8164724527994356,-190928387.0,-0.1279457468706509,0.7607944356735546,-191296626.0,-0.1692479934544897,0.6674292678231967,-190970001.0,-0.1493377806714672,0.7180081812832976
SAROS-USD,2024-12-01,9.0,-189663602,-0.1252089148615289,0.7959076255480194,-189268104.0,-0.109099318453837,0.902591308278812,-188815474.0,-0.1216112670696585,0.8115653839304106,-188408081.0,-0.1090176023106705,0.902750501566205
SAROS-USD,2024-12-01,9.0,-189663602,-0.1252089148615289,0.7959076255480194,-189268104.0,-0.109099318453837,0.902591308278812,-188815474.0,-0.1216112670696585,0.8115653839304106,-188408081.0,-0.1090176023106705,0.902750501566205
SAROS-USD,2024-12-01,9.0,-189663602,-0.1252089148615289,0.7959076255480194,-189268104.0,-0.109099318453837,0.902591308278812,-188815474.0,-0.1216112670696585,0.8115653839304106,-188408081.0,-0.1090176023106705,0.902750501566205
SAROS-USD,2024-12-01,9.0,-189663602,-0.1252089148615289,0.7959076255480194,-189268104.0,-0.109099318453837,0.902591308278812,-188815474.0,-0.1216112670696585,0.8115653839304106,-188408081.0,-0.1090176023106705,0.902750501566205
SAROS-USD,2024-12-18,4.0,-187038514,-0.1275318090996711,0.8887983224096482,-187616872.0,-0.1325410303594441,0.234105382393733,-187767825.0,-0.0960477114315541,0.1491136554134788,-187667490.0,-0.0612063977912136,0.1374617656627593
SAROS-USD,2024-12-18,2.0,-187038514,-0.1275318090996711,0.8887983224096482,-187616872.0,-0.1325410303594441,0.234105382393733,-187767825.0,-0.0960477114315541,0.1491136554134788,-187667490.0,-0.0612063977912136,0.1374617656627593
SAROS-USD,2024-12-18,1.0,-187038514,-0.1275318090996711,0.8887983224096482,-187616872.0,-0.1325410303594441,0.234105382393733,-187767825.0,-0.0960477114315541,0.1491136554134788,-187667490.0,-0.0612063977912136,0.1374617656627593
SAROS-USD,2024-12-18,1.0,-187038514,-0.1275318090996711,0.8887983224096482,-187616872.0,-0.1325410303594441,0.234105382393733,-187767825.0,-0.0960477114315541,0.1491136554134788,-187667490.0,-0.0612063977912136,0.1374617656627593
SAROS-USD,2024-12-22,4.0,-182230712,0.0670686584654499,3.9246518874480376,-185479228.0,-0.023886175659513,2.4437125304029155,-187178008.0,-0.1139473165661083,0.2429668594975075,-187331077.0,-0.1460060916537505,0.4536018346685089
SAROS-USD,2024-12-22,2.0,-182230712,0.0670686584654499,3.9246518874480376,-185479228.0,-0.023886175659513,2.4437125304029155,-187178008.0,-0.1139473165661083,0.2429668594975075,-187331077.0,-0.1460060916537505,0.4536018346685089
SAROS-USD,2024-12-22,1.0,-182230712,0.0670686584654499,3.9246518874480376,-185479228.0,-0.023886175659513,2.4437125304029155,-187178008.0,-0.1139473165661083,0.2429668594975075,-187331077.0,-0.1460060916537505,0.4536018346685089
SAROS-USD,2024-12-22,1.0,-182230712,0.0670686584654499,3.9246518874480376,-185479228.0,-0.023886175659513,2.4437125304029155,-187178008.0,-0.1139473165661083,0.2429668594975075,-187331077.0,-0.1460060916537505,0.4536018346685089
SAROS-USD,2024-12-27,9.0,-181814396,-0.1290590425134197,4.845004214487928,-174134160.0,0.0794702023554175,0.9850077543298392,-172921054.0,0.1329321722924177,1.5662369109609895,-171024253.0,0.1786877658823102,7.758048367843075
SAROS-USD,2024-12-27,9.0,-181814396,-0.1290590425134197,4.845004214487928,-174134160.0,0.0794702023554175,0.9850077543298392,-172921054.0,0.1329321722924177,1.5662369109609895,-171024253.0,0.1786877658823102,7.758048367843075
SAROS-USD,2024-12-27,8.0,-181814396,-0.1290590425134197,4.845004214487928,-174134160.0,0.0794702023554175,0.9850077543298392,-172921054.0,0.1329321722924177,1.5662369109609895,-171024253.0,0.1786877658823102,7.758048367843075
SAROS-USD,2024-12-27,6.0,-181814396,-0.1290590425134197,4.845004214487928,-174134160.0,0.0794702023554175,0.9850077543298392,-172921054.0,0.1329321722924177,1.5662369109609895,-171024253.0,0.1786877658823102,7.758048367843075
SAROS-USD,2025-01-02,,-174067900,-0.17428787501744,0.2094143065122377,-173648613.0,-0.172361346505633,0.4020021779580141,-172850555.0,-0.1881205210764531,1.629977756947209,-176049387.0,-0.1347052622170201,2.800048847617618
SAROS-USD,2025-01-09,8.0,-164914251,-0.1315422649603602,0.1112933337707814,-164614211.0,-0.1259782201373765,0.0766565345903788,-164408113.0,-0.1302297025127468,0.1319351771938744,-164052823.0,-0.1252229770557863,0.1314216818057468
SAROS-USD,2025-01-09,7.0,-164914251,-0.1315422649603602,0.1112933337707814,-164614211.0,-0.1259782201373765,0.0766565345903788,-164408113.0,-0.1302297025127468,0.1319351771938744,-164052823.0,-0.1252229770557863,0.1314216818057468
SAROS-USD,2025-01-09,6.0,-164914251,-0.1315422649603602,0.1112933337707814,-164614211.0,-0.1259782201373765,0.0766565345903788,-164408113.0,-0.1302297025127468,0.1319351771938744,-164052823.0,-0.1252229770557863,0.1314216818057468
SAROS-USD,2025-01-09,3.0,-164914251,-0.1315422649603602,0.1112933337707814,-164614211.0,-0.1259782201373765,0.0766565345903788,-164408113.0,-0.1302297025127468,0.1319351771938744,-164052823.0,-0.1252229770557863,0.1314216818057468
SAROS-USD,2025-02-02,1.0,-163155306,-0.3065223554369133,0.7674373015431097,-162837618.0,-0.287882663913132,0.8577781990552423,-162471566.0,-0.2797397376727981,0.9503019729237234,-162882042.0,-0.3096425047204951,0.4510771207800265
SAROS-USD,2025-02-02,1.0,-163155306,-0.3065223554369133,0.7674373015431097,-162837618.0,-0.287882663913132,0.8577781990552423,-162471566.0,-0.2797397376727981,0.9503019729237234,-162882042.0,-0.3096425047204951,0.4510771207800265
SAROS-USD,2025-02-02,1.0,-163155306,-0.3065223554369133,0.7674373015431097,-162837618.0,-0.287882663913132,0.8577781990552423,-162471566.0,-0.2797397376727981,0.9503019729237234,-162882042.0,-0.3096425047204951,0.4510771207800265
SAROS-USD,2025-02-02,1.0,-163155306,-0.3065223554369133,0.7674373015431097,-162837618.0,-0.287882663913132,0.8577781990552423,-162471566.0,-0.2797397376727981,0.9503019729237234,-162882042.0,-0.3096425047204951,0.4510771207800265
SAROS-USD,2025-03-06,5.0,-156461277,-0.1484850547402455,0.7994605588277353,-156713694.0,-0.2080131953422976,0.6450366586994234,-156916542.0,-0.2390189223831091,0.8641796755136468,-156626746.0,-0.178208430069305,3.1460979646667147
SAROS-USD,2025-03-06,4.0,-156461277,-0.1484850547402455,0.7994605588277353,-156713694.0,-0.2080131953422976,0.6450366586994234,-156916542.0,-0.2390189223831091,0.8641796755136468,-156626746.0,-0.178208430069305,3.1460979646667147
SAROS-USD,2025-03-06,3.0,-156461277,-0.1484850547402455,0.7994605588277353,-156713694.0,-0.2080131953422976,0.6450366586994234,-156916542.0,-0.2390189223831091,0.8641796755136468,-156626746.0,-0.178208430069305,3.1460979646667147
SAROS-USD,2025-03-06,2.0,-156461277,-0.1484850547402455,0.7994605588277353,-156713694.0,-0.2080131953422976,0.6450366586994234,-156916542.0,-0.2390189223831091,0.8641796755136468,-156626746.0,-0.178208430069305,3.1460979646667147
SAROS-USD,2025-03-10,8.0,-151517456,0.2737827295991039,7.0609558678911295,-154784412.0,-0.0530778494228922,1.9765060959476408,-155399206.0,-0.1191577419274622,1.490015033809688,-155853927.0,-0.1033156256383223,1.9821516601397249
SAROS-USD,2025-03-10,7.0,-151517456,0.2737827295991039,7.0609558678911295,-154784412.0,-0.0530778494228922,1.9765060959476408,-155399206.0,-0.1191577419274622,1.490015033809688,-155853927.0,-0.1033156256383223,1.9821516601397249
SAROS-USD,2025-03-10,6.0,-151517456,0.2737827295991039,7.0609558678911295,-154784412.0,-0.0530778494228922,1.9765060959476408,-155399206.0,-0.1191577419274622,1.490015033809688,-155853927.0,-0.1033156256383223,1.9821516601397249
SAROS-USD,2025-03-10,5.0,-151517456,0.2737827295991039,7.0609558678911295,-154784412.0,-0.0530778494228922,1.9765060959476408,-155399206.0,-0.1191577419274622,1.490015033809688,-155853927.0,-0.1033156256383223,1.9821516601397249
SAROS-USD,2025-03-17,9.0,-146767787,0.2149411147151129,0.2979126809829086,-146564214.0,0.2253610551314324,0.4758574202695821,-146890754.0,0.2248046767532134,0.4962493264752686,-146555052.0,0.2409180846734223,0.5518181898246094
SAROS-USD,2025-03-17,9.0,-146767787,0.2149411147151129,0.2979126809829086,-146564214.0,0.2253610551314324,0.4758574202695821,-146890754.0,0.2248046767532134,0.4962493264752686,-146555052.0,0.2409180846734223,0.5518181898246094
SAROS-USD,2025-03-17,8.0,-146767787,0.2149411147151129,0.2979126809829086,-146564214.0,0.2253610551314324,0.4758574202695821,-146890754.0,0.2248046767532134,0.4962493264752686,-146555052.0,0.2409180846734223,0.5518181898246094
SAROS-USD,2025-03-17,7.0,-146767787,0.2149411147151129,0.2979126809829086,-146564214.0,0.2253610551314324,0.4758574202695821,-146890754.0,0.2248046767532134,0.4962493264752686,-146555052.0,0.2409180846734223,0.5518181898246094
SAROS-USD,2025-03-26,1.0,-140496876,0.3400994420530884,0.2731626580373054,-140257564.0,0.3606445088435319,1.4394662463187238,-141519593.0,0.3044078348260601,0.863868220319154,-142231226.0,0.2688242298855817,0.5537702238903498
SAROS-USD,2025-03-26,1.0,-140496876,0.3400994420530884,0.2731626580373054,-140257564.0,0.3606445088435319,1.4394662463187238,-141519593.0,0.3044078348260601,0.863868220319154,-142231226.0,0.2688242298855817,0.5537702238903498
SAROS-USD,2025-03-26,1.0,-140496876,0.3400994420530884,0.2731626580373054,-140257564.0,0.3606445088435319,1.4394662463187238,-141519593.0,0.3044078348260601,0.863868220319154,-142231226.0,0.2688242298855817,0.5537702238903498
SAROS-USD,2025-03-26,1.0,-140496876,0.3400994420530884,0.2731626580373054,-140257564.0,0.3606445088435319,1.4394662463187238,-141519593.0,0.3044078348260601,0.863868220319154,-142231226.0,0.2688242298855817,0.5537702238903498
SAROS-USD,2025-03-30,1.0,-138374418,0.2967021704442755,1.9780859749060684,-136561990.0,0.3728805522404109,2.015325287735908,-138555106.0,0.3718200640729624,1.8598777454213224,-140266312.0,0.3480761656453262,0.2689610236673079
SAROS-USD,2025-03-30,1.0,-138374418,0.2967021704442755,1.9780859749060684,-136561990.0,0.3728805522404109,2.015325287735908,-138555106.0,0.3718200640729624,1.8598777454213224,-140266312.0,0.3480761656453262,0.2689610236673079
SAROS-USD,2025-03-30,1.0,-138374418,0.2967021704442755,1.9780859749060684,-136561990.0,0.3728805522404109,2.015325287735908,-138555106.0,0.3718200640729624,1.8598777454213224,-140266312.0,0.3480761656453262,0.2689610236673079
SAROS-USD,2025-03-30,1.0,-138374418,0.2967021704442755,1.9780859749060684,-136561990.0,0.3728805522404109,2.015325287735908,-138555106.0,0.3718200640729624,1.8598777454213224,-140266312.0,0.3480761656453262,0.2689610236673079
SATS-USD,2022-09-19,3.0,-12765633,0.1938106232717486,2.111801242236025,-12765684.0,0.0176409388509487,0.1183431952662721,-12765681.0,0.0426925213957801,1.1284046692607004,-12765710.0,0.0509878792924657,0.0665557404326123
SATS-USD,2022-09-19,2.0,-12765633,0.1938106232717486,2.111801242236025,-12765684.0,0.0176409388509487,0.1183431952662721,-12765681.0,0.0426925213957801,1.1284046692607004,-12765710.0,0.0509878792924657,0.0665557404326123
SATS-USD,2022-09-19,1.0,-12765633,0.1938106232717486,2.111801242236025,-12765684.0,0.0176409388509487,0.1183431952662721,-12765681.0,0.0426925213957801,1.1284046692607004,-12765710.0,0.0509878792924657,0.0665557404326123
SATS-USD,2022-09-19,1.0,-12765633,0.1938106232717486,2.111801242236025,-12765684.0,0.0176409388509487,0.1183431952662721,-12765681.0,0.0426925213957801,1.1284046692607004,-12765710.0,0.0509878792924657,0.0665557404326123
SAVAX-USD,2023-01-08,7.0,-28477890,0.1165782722273408,1.0286142976973878,-28895802.0,0.0113207109418334,1.0287949359831006,-28469463.0,0.0323148272069524,1.445827166661715,-29065622.0,0.0445238797417498,1.1952474367128938
SAVAX-USD,2023-01-08,7.0,-28477890,0.1165782722273408,1.0286142976973878,-28895802.0,0.0113207109418334,1.0287949359831006,-28469463.0,0.0323148272069524,1.445827166661715,-29065622.0,0.0445238797417498,1.1952474367128938
SAVAX-USD,2023-01-08,7.0,-28477890,0.1165782722273408,1.0286142976973878,-28895802.0,0.0113207109418334,1.0287949359831006,-28469463.0,0.0323148272069524,1.445827166661715,-29065622.0,0.0445238797417498,1.1952474367128938
SAVAX-USD,2023-01-08,7.0,-28477890,0.1165782722273408,1.0286142976973878,-28895802.0,0.0113207109418334,1.0287949359831006,-28469463.0,0.0323148272069524,1.445827166661715,-29065622.0,0.0445238797417498,1.1952474367128938
SAVAX-USD,2023-11-09,7.0,-17108983,0.2178881144850617,2.40453053223625,-16907196.0,0.2764061166168788,1.712611177077921,-17035418.0,0.2660824760723614,2.565268269640244,-16856209.0,0.2486077418666103,1.1683308079826982
SAVAX-USD,2023-11-09,6.0,-17108983,0.2178881144850617,2.40453053223625,-16907196.0,0.2764061166168788,1.712611177077921,-17035418.0,0.2660824760723614,2.565268269640244,-16856209.0,0.2486077418666103,1.1683308079826982
SAVAX-USD,2023-11-09,7.0,-17108983,0.2178881144850617,2.40453053223625,-16907196.0,0.2764061166168788,1.712611177077921,-17035418.0,0.2660824760723614,2.565268269640244,-16856209.0,0.2486077418666103,1.1683308079826982
SAVAX-USD,2023-11-09,8.0,-17108983,0.2178881144850617,2.40453053223625,-16907196.0,0.2764061166168788,1.712611177077921,-17035418.0,0.2660824760723614,2.565268269640244,-16856209.0,0.2486077418666103,1.1683308079826982
SAVAX-USD,2023-11-13,7.0,-17020367,-0.0021332463503959,5.9419263143977785,-15941741.0,0.3929377830893469,4.4693048543807175,-16530807.0,0.3803089970851154,3.030126924254643,-16860333.0,0.2988102133126871,2.652508575448748
SAVAX-USD,2023-11-13,6.0,-17020367,-0.0021332463503959,5.9419263143977785,-15941741.0,0.3929377830893469,4.4693048543807175,-16530807.0,0.3803089970851154,3.030126924254643,-16860333.0,0.2988102133126871,2.652508575448748
SAVAX-USD,2023-11-13,7.0,-17020367,-0.0021332463503959,5.9419263143977785,-15941741.0,0.3929377830893469,4.4693048543807175,-16530807.0,0.3803089970851154,3.030126924254643,-16860333.0,0.2988102133126871,2.652508575448748
SAVAX-USD,2023-11-13,8.0,-17020367,-0.0021332463503959,5.9419263143977785,-15941741.0,0.3929377830893469,4.4693048543807175,-16530807.0,0.3803089970851154,3.030126924254643,-16860333.0,0.2988102133126871,2.652508575448748
SAVAX-USD,2023-12-07,7.0,-9020805,0.113670864382984,1.1868247962425855,-9482747.0,0.1328711188486107,2.728663827810567,-10545977.0,0.0877706518754294,0.5929348059482905,-10774481.0,0.1878654248986818,1.4002203715987052
SAVAX-USD,2023-12-07,8.0,-9020805,0.113670864382984,1.1868247962425855,-9482747.0,0.1328711188486107,2.728663827810567,-10545977.0,0.0877706518754294,0.5929348059482905,-10774481.0,0.1878654248986818,1.4002203715987052
SAVAX-USD,2023-12-07,9.0,-9020805,0.113670864382984,1.1868247962425855,-9482747.0,0.1328711188486107,2.728663827810567,-10545977.0,0.0877706518754294,0.5929348059482905,-10774481.0,0.1878654248986818,1.4002203715987052
SAVAX-USD,2023-12-07,8.0,-9020805,0.113670864382984,1.1868247962425855,-9482747.0,0.1328711188486107,2.728663827810567,-10545977.0,0.0877706518754294,0.5929348059482905,-10774481.0,0.1878654248986818,1.4002203715987052
SAVAX-USD,2024-03-10,4.0,-7021723,0.1365126759128287,2.29543224726221,-4246954.0,0.2240612244498151,1.871884166187455,-6264004.0,0.2443593847852385,1.5882611674739804,-4694148.0,0.283258347861453,2.2165697151447
SAVAX-USD,2024-03-10,6.0,-7021723,0.1365126759128287,2.29543224726221,-4246954.0,0.2240612244498151,1.871884166187455,-6264004.0,0.2443593847852385,1.5882611674739804,-4694148.0,0.283258347861453,2.2165697151447
SAVAX-USD,2024-03-10,5.0,-7021723,0.1365126759128287,2.29543224726221,-4246954.0,0.2240612244498151,1.871884166187455,-6264004.0,0.2443593847852385,1.5882611674739804,-4694148.0,0.283258347861453,2.2165697151447
SAVAX-USD,2024-03-10,8.0,-7021723,0.1365126759128287,2.29543224726221,-4246954.0,0.2240612244498151,1.871884166187455,-6264004.0,0.2443593847852385,1.5882611674739804,-4694148.0,0.283258347861453,2.2165697151447
