symbol,breakout_date,peak_date,b_ema5_pct_-3,b_ema10_pct_-3,b_ema50_pct_-3,b_ema100_pct_-3,b_ema200_pct_-3,b_ema5_pct_-2,b_ema10_pct_-2,b_ema50_pct_-2,b_ema100_pct_-2,b_ema200_pct_-2,b_ema5_pct_-1,b_ema10_pct_-1,b_ema50_pct_-1,b_ema100_pct_-1,b_ema200_pct_-1,b_ema5_pct_+0,b_ema10_pct_+0,b_ema50_pct_+0,b_ema100_pct_+0,b_ema200_pct_+0,b_ema5_pct_+1,b_ema10_pct_+1,b_ema50_pct_+1,b_ema100_pct_+1,b_ema200_pct_+1,b_ema5_pct_+2,b_ema10_pct_+2,b_ema50_pct_+2,b_ema100_pct_+2,b_ema200_pct_+2,b_ema5_pct_+3,b_ema10_pct_+3,b_ema50_pct_+3,b_ema100_pct_+3,b_ema200_pct_+3,p_ema5_pct_-3,p_ema10_pct_-3,p_ema50_pct_-3,p_ema100_pct_-3,p_ema200_pct_-3,p_ema5_pct_-2,p_ema10_pct_-2,p_ema50_pct_-2,p_ema100_pct_-2,p_ema200_pct_-2,p_ema5_pct_-1,p_ema10_pct_-1,p_ema50_pct_-1,p_ema100_pct_-1,p_ema200_pct_-1,p_ema5_pct_+0,p_ema10_pct_+0,p_ema50_pct_+0,p_ema100_pct_+0,p_ema200_pct_+0,p_ema5_pct_+1,p_ema10_pct_+1,p_ema50_pct_+1,p_ema100_pct_+1,p_ema200_pct_+1,p_ema5_pct_+2,p_ema10_pct_+2,p_ema50_pct_+2,p_ema100_pct_+2,p_ema200_pct_+2
WLD-USD,2024-03-06,2024-03-09,-0.01748632121437677,-0.04717338156992512,-0.37104579971949236,-0.5075603909706893,-0.635586500641899,0.036149681448211964,0.018303290829727835,-0.31238964646297973,-0.46227965931201387,-0.6029294168495724,0.12402767432853508,0.1355018893980968,-0.20456859028629445,-0.3768780818134964,-0.5400605161255285,-0.0034712688282051932,0.004048420170629499,-0.2844142162350586,-0.4396396359909511,-0.5870419330114737,0.005057508988030901,0.01242768381022015,-0.26563192157882143,-0.42483923867006823,-0.5766641105819118,-0.026641658912625866,-0.026936549291507628,-0.2868198708586112,-0.4416798505465105,-0.5897001525972326,-0.2480530638753397,-0.30458440775330314,-0.5187489869198151,-0.6271539156622673,-0.7279960999978303,-0.0034712688282051932,0.004048420170629499,-0.2844142162350586,-0.4396396359909511,-0.5870419330114737,0.005057508988030901,0.01242768381022015,-0.26563192157882143,-0.42483923867006823,-0.5766641105819118,-0.026641658912625866,-0.026936549291507628,-0.2868198708586112,-0.4416798505465105,-0.5897001525972326,-0.2480530638753397,-0.30458440775330314,-0.5187489869198151,-0.6271539156622673,-0.7279960999978303,-0.05372267699710264,-0.12248646256353973,-0.3954277788459551,-0.5333413310115965,-0.6607760800496255,-0.05367461263746892,-0.12054190274001199,-0.3963651333776215,-0.5357296806745979,-0.6637091128199558
WLD-USD,2024-07-12,2024-07-17,0.009960784504534921,0.0926143932293625,0.7357066288851585,1.1408441535577785,1.1942307091088837,-0.0030302630460793084,0.06293540551174755,0.6829028940215817,1.088112892248546,1.1511454286059988,0.05635452618019148,0.127874539161488,0.798132385259304,1.2463297004304867,1.3267425524549106,0.04237132268064786,0.1109165205308379,0.7786123519359551,1.2366625885264713,1.3292475240860302,0.013207072701293702,0.07107728649937183,0.7110925154073838,1.1647232965641856,1.2661094027078676,-0.0033430749371567035,0.042393971297816434,0.6536407286041983,1.103499629679143,1.2131627228006634,-0.13825375645222127,-0.13991479054403397,0.30274713077578835,0.6595429611514477,0.7525167288696156,-0.0033430749371567035,0.042393971297816434,0.6536407286041983,1.103499629679143,1.2131627228006634,-0.13825375645222127,-0.13991479054403397,0.30274713077578835,0.6595429611514477,0.7525167288696156,-0.19189308569492985,-0.23662827221337338,0.0736059731482189,0.36411599088511404,0.44384605904307595,-0.14962008931929632,-0.2187524736156979,0.029187721951091608,0.30306956679027247,0.3818741261696828,-0.03751151438269589,-0.10880906356050372,0.13659438310951763,0.43728363661580666,0.5282640122922893,-0.052160469994989196,-0.11988097198195952,0.08502713649052393,0.36900804600686515,0.45898028700440563
WLD-USD,2024-09-22,2024-09-27,-0.04831941057791739,-0.06399502066024759,0.05595701669428214,0.4107032772395043,0.8423086626213142,-0.0431253061842794,-0.06553141752510044,0.036312797607267286,0.37878743921455066,0.8025557585521426,-0.0358524355663553,-0.06212888726186702,0.023803458029075904,0.35623996708739897,0.7747010958262377,0.008203686937774037,-0.012504597720574186,0.07200229226471694,0.4155867663359553,0.8547546982841445,-0.051689649655289556,-0.07893958576552539,-0.018409910531308336,0.2893589033634294,0.6900898261891459,-0.06921902006706482,-0.10602019831515253,-0.06954016426336158,0.21414277718564162,0.5912253388787236,-0.13281132613005728,-0.1889004381917511,-0.19167001472694287,0.0436863941896711,0.3653145902032243,-0.06921902006706482,-0.10602019831515253,-0.06954016426336158,0.21414277718564162,0.5912253388787236,-0.13281132613005728,-0.1889004381917511,-0.19167001472694287,0.0436863941896711,0.3653145902032243,-0.06963680020366697,-0.132855026143603,-0.15875856262845625,0.07627293598254105,0.40587969840419286,-0.06897469807855355,-0.13449423750451048,-0.18191836708236606,0.036407341905313084,0.35123607100060633,-0.014897740129124794,-0.07457525417615965,-0.13541945731354926,0.08656445052367015,0.4147411182415796,-0.02460903412629774,-0.07793782934285573,-0.1486734535716797,0.061047796792143276,0.37931123946188333
WLD-USD,2024-11-27,2024-12-06,-0.06176630745570551,-0.0867981168438545,-0.16931790499479865,-0.15910473847018627,-0.009198676352812345,-0.012991678785607315,-0.03734780211751459,-0.1267136325670518,-0.1188119821544041,0.03509619568233361,0.01426179026338643,-0.0031188527199469103,-0.09251487749073638,-0.08636924191907895,0.07044777710739684,-0.04166903932686273,-0.06428350783997143,-0.1548772160679218,-0.15243866861471006,-0.010464886210382811,-0.11200829594629946,-0.1535281285907402,-0.2558526382120352,-0.2589472878353016,-0.1395199398681602,-0.07216177584668675,-0.12267700862512976,-0.24278730864437317,-0.25073932661496084,-0.1345190240298303,-0.17127977304131423,-0.24330758107607345,-0.37813491911963226,-0.39201799638557416,-0.3038065476085135,-0.022412381076576473,-0.08827060073815013,-0.27877677760970426,-0.31095145692424936,-0.22646711846968867,-0.010958341778651046,-0.06766220279212708,-0.26360921021167205,-0.3006660346192217,-0.21953303969957266,-0.08718842702030098,-0.14777731615464504,-0.3389881206022724,-0.37776017069573964,-0.3109628578706521,-0.08522226658881331,-0.15195635466747684,-0.3539732618047981,-0.39743774274982174,-0.3382443341469732,-0.03248305535722193,-0.09664463382484531,-0.31532765416194614,-0.36600279595796176,-0.3087387898708137,-0.02034943738257257,-0.07757643301290178,-0.30162999263195367,-0.3574970013249055,-0.3042811147024733
WLD-USD,2025-04-23,2025-04-26,-0.040930201610333644,-0.05428409620605482,0.1257378965303184,0.5032136622646961,1.0869859074762664,-0.018384813996290356,-0.03364121438287037,0.13586582735102007,0.5137636109730328,1.1049377874171382,-0.06922199528258226,-0.0963501919964876,0.03553975159992567,0.37442847154296116,0.9125348004542945,-0.0634414358229532,-0.09943715929792649,0.006417994593209267,0.32946815004117735,0.8506841494096725,-0.079221977888993,-0.12493617572905892,-0.05102272099400295,0.24587139668208385,0.7338524550219545,-0.1286701685744468,-0.19069397304546398,-0.1616910280953128,0.09009526156743786,0.5144250564123922,-0.16745209679051543,-0.24912120580891373,-0.2685933171314593,-0.061919975437103376,0.2984986411791049,-0.0634414358229532,-0.09943715929792649,0.006417994593209267,0.32946815004117735,0.8506841494096725,-0.079221977888993,-0.12493617572905892,-0.05102272099400295,0.24587139668208385,0.7338524550219545,-0.1286701685744468,-0.19069397304546398,-0.1616910280953128,0.09009526156743786,0.5144250564123922,-0.16745209679051543,-0.24912120580891373,-0.2685933171314593,-0.061919975437103376,0.2984986411791049,-0.06656059506681085,-0.15393464908369467,-0.2009920336304478,0.01397908516925347,0.3999302986408025,-0.04990328690777643,-0.13209758012844142,-0.19993137665750968,0.004870694294024521,0.3836351987046152
WLD-USD,2025-05-07,2025-05-13,0.07687852673537235,0.08463586538224593,0.012389625975615673,0.22379660599111773,0.6700607962070666,0.09442421355456,0.12261284541949889,0.07039608758977747,0.29150038122697813,0.762822880581869,0.01773988332826927,0.04340600975132456,0.003910936492138914,0.20728684444273926,0.6470887460859853,0.012082533283199802,0.03583604310876684,0.004121415430707975,0.203628554655185,0.6412651922981084,-0.07636794318435165,-0.07672132393760696,-0.11675154719711851,0.0519773141529284,0.43156837235730405,-0.09354381445592114,-0.11507288406335522,-0.170926759501529,-0.020443464660804614,0.3291455652528263,-0.1156935066416233,-0.15804764926875298,-0.23452170172349657,-0.10477449561690236,0.20973807490990345,-0.1156935066416233,-0.15804764926875298,-0.23452170172349657,-0.10477449561690236,0.20973807490990345,-0.0825222209285202,-0.13561364395091507,-0.232052913275377,-0.11072729476815923,0.19669430532648222,-0.06495719183948931,-0.1224525368413271,-0.2349462225815849,-0.12270352999147986,0.17547848152182233,-0.05248631231902782,-0.11076378760672155,-0.2365592457128541,-0.1329396102031557,0.15659104054630532,-0.004554576671856377,-0.05556873943662585,-0.19193978443006915,-0.0893564959717517,0.21020691684651155,0.05349595512885186,0.02035967896173157,-0.1182763581965267,-0.01154865887858826,0.31018279072478044
WLD-USD,2025-05-19,2025-05-22,0.05732214816472815,0.04240235738550745,-0.08751412850282662,0.018557882943850326,0.3470972444754916,0.06182113844888169,0.06325548164822975,-0.05472158020160607,0.05162627793825863,0.3883087280374218,-0.022828590195180253,-0.02694952518690467,-0.1347421861884154,-0.042653715325592916,0.26009304405149986,0.014621219141188154,0.014418106140857805,-0.0913783643627476,0.0011748572727402192,0.31465068340099717,0.0191037657422341,0.023277048640536382,-0.07571954709184947,0.014725803192278501,0.3295233834444694,-0.03357663524745816,-0.03802593926201129,-0.13328431781040798,-0.05336637649916807,0.236517392295995,-0.16053365578327167,-0.19987834295215087,-0.30661365615132014,-0.25127066494761363,-0.028336168313018953,0.014621219141188154,0.014418106140857805,-0.0913783643627476,0.0011748572727402192,0.31465068340099717,0.0191037657422341,0.023277048640536382,-0.07571954709184947,0.014725803192278501,0.3295233834444694,-0.03357663524745816,-0.03802593926201129,-0.13328431781040798,-0.05336637649916807,0.236517392295995,-0.16053365578327167,-0.19987834295215087,-0.30661365615132014,-0.25127066494761363,-0.028336168313018953,-0.038284252406179234,-0.08313019257664782,-0.21276436452290534,-0.15615352517053335,0.09010268285452673,-0.04933769327954622,-0.0958800335477149,-0.2325152852895157,-0.18378481296366822,0.04911790134483285
WOO-USD,2021-05-22,2021-05-24,0.4030714680123941,0.5496996835057002,0.39759442802788564,0.0792660643135914,-0.21308501192347998,0.12571573471488354,0.25591555853958775,0.17672078428099264,-0.08403167581531962,-0.33006922149116674,0.26479679087390373,0.4571952652165724,0.44244184635436756,0.1341545534881225,-0.16683092424485158,0.43470381714067896,0.7391154192984493,0.8494223301323435,0.4718801588737546,0.08739273927112906,0.47979104855630744,0.8873714050380995,1.1690658299267735,0.7491138338089747,0.30036849232621543,-0.04574130536958085,0.1537537086554081,0.350898712431211,0.09890313504473923,-0.17973504869893622,-0.027184173784428042,0.13071005474705213,0.3438911182209173,0.1025490719025101,-0.1737212365308129,0.26479679087390373,0.4571952652165724,0.44244184635436756,0.1341545534881225,-0.16683092424485158,0.43470381714067896,0.7391154192984493,0.8494223301323435,0.4718801588737546,0.08739273927112906,0.47979104855630744,0.8873714050380995,1.1690658299267735,0.7491138338089747,0.30036849232621543,-0.04574130536958085,0.1537537086554081,0.350898712431211,0.09890313504473923,-0.17973504869893622,-0.027184173784428042,0.13071005474705213,0.3438911182209173,0.1025490719025101,-0.1737212365308129,-0.019460405735426248,0.10503651495978876,0.3277421107709278,0.09828941718266017,-0.17367991158011398
WOO-USD,2021-06-06,2021-06-09,-0.09178334270084995,-0.08006438783213359,0.1994284130837887,0.06396788283916673,-0.16976252351851004,-0.108557824125495,-0.12439194681865424,0.10145149104078582,-0.018888952150162775,-0.23237982063480617,-0.06296798358327016,-0.09043907835615095,0.11421847053492645,-0.0032975984387411976,-0.21804190903829454,-0.1469896105739988,-0.1990943836487178,-0.07021724981942837,-0.1674616449141687,-0.3460126766383404,-0.09202568321231895,-0.15601914051259658,-0.058089549370120556,-0.15558230607030046,-0.33577541707359637,-0.08994459452075089,-0.16027151215716495,-0.09856094902835574,-0.19160048771999175,-0.363499033780577,-0.21183758532764435,-0.30311880769186184,-0.3115014770647868,-0.3861637305049152,-0.5176303367937691,-0.1469896105739988,-0.1990943836487178,-0.07021724981942837,-0.1674616449141687,-0.3460126766383404,-0.09202568321231895,-0.15601914051259658,-0.058089549370120556,-0.15558230607030046,-0.33577541707359637,-0.08994459452075089,-0.16027151215716495,-0.09856094902835574,-0.19160048771999175,-0.363499033780577,-0.21183758532764435,-0.30311880769186184,-0.3115014770647868,-0.3861637305049152,-0.5176303367937691,-0.07040429626527567,-0.17115615185640837,-0.2101267630143814,-0.2974203528763871,-0.44811132440227647,-0.05660723124910787,-0.15061945666560644,-0.21372926936980963,-0.30227764757943437,-0.45217915750656995
WOO-USD,2021-07-20,2021-07-29,0.13838778678895494,0.2834251091548413,0.6486980851464959,0.6437114176245036,0.4053202057129613,0.09150093918606163,0.2308450499018625,0.6216776978576125,0.6293563386443773,0.3998982882683539,0.1425956038851665,0.3017965798938304,0.7720094909568871,0.7959793555323272,0.5513310311221293,0.10171869634261867,0.25622991926640126,0.7566088951953249,0.7955974947860611,0.5592637032132832,-0.10628654832999244,-0.03399016566547329,0.32688468412419075,0.36264754695656337,0.18777274909856648,-0.06059118790790233,-0.014191073066565316,0.3360328880952216,0.3784815250889806,0.20616747886728157,-0.09800434595662381,-0.08580657838552663,0.2047743456635051,0.2466926198255781,0.09426587384468486,-0.049332784738086846,-0.06569730544057473,0.1640140427980966,0.21484886459454125,0.07633176481374113,-0.03479796137738986,-0.05605540360522103,0.15421272028727673,0.20700682824052188,0.07236175322921647,-0.05422979916839971,-0.08310845758314736,0.09468622456961279,0.14585257110084354,0.020441807849157705,-0.0989110043886341,-0.14266697228279693,-0.013713039974121646,0.03117105862908326,-0.08032005938442963,-0.10413422722939467,-0.16132528480433733,-0.07342330801872893,-0.033708779746566477,-0.13741137071472326,-0.12115640645377974,-0.19143142905077165,-0.14765706796213796,-0.11508451325497676,-0.21001852983204802
WOO-USD,2021-09-24,2021-10-02,0.1340507890404564,0.18630999105590645,0.3422721069063028,0.40051188067884685,0.32846456125100776,-0.017312770293139906,0.015476748002353746,0.14687620006080618,0.1988753290819635,0.13960880792271543,-0.04194175646525774,-0.025891082228535207,0.08998459597045123,0.1404071302658697,0.08586431701435594,-0.027759782061833105,-0.02093231286898018,0.08678599140604955,0.137979250092638,0.08534892056070344,0.006942387172404548,0.01432564277481606,0.12438006245963612,0.17904304366098356,0.12669003799516804,-0.07602979633764036,-0.08799427531916147,-0.010297206274142937,0.03663741348136116,-0.008598656550347026,-0.17818359899072805,-0.22644281493870286,-0.2067111117062345,-0.1744049889326525,-0.21167394385215432,-0.0950492469011456,-0.1693848640547743,-0.21112538726817634,-0.18896259740773988,-0.2280707461912571,-0.17251966996536258,-0.26154473133759926,-0.33997766805013235,-0.3290538186018424,-0.3640747464877137,-0.11058468857634332,-0.20914097488856567,-0.32155462913104516,-0.3172585040026557,-0.3553979876623272,-0.09544017305188517,-0.19481468762775767,-0.3328188104231098,-0.3354869613009132,-0.37523585459484177,-0.04551340088672636,-0.13960596037843104,-0.30051299400880005,-0.3092790621963753,-0.3529229817913671,-0.0009734149173934493,-0.08173261668801524,-0.2577101590729389,-0.2719065361565928,-0.31984334815257626
WOO-USD,2021-11-08,2021-11-11,0.03163068209524079,0.022342102693863525,-0.15080615649313076,-0.26611084537376417,-0.37464080340822753,0.027109018628262083,0.025603869887877162,-0.13774832703139447,-0.25454271483224356,-0.36549194058623974,0.0500174014390725,0.06009605561651476,-0.09369783032707955,-0.2154135666758709,-0.33254843215378654,-0.030356639435320357,-0.029760111789015803,-0.16926329265008883,-0.2811320768425492,-0.3893737151032247,-0.03891528867056843,-0.04728570633123016,-0.18568703793976526,-0.2959243457537823,-0.40296686640860113,-0.035896926836746605,-0.05079745351678913,-0.19055916851339502,-0.3007854317053675,-0.40813965302475835,-0.15112152490030872,-0.19524613435290292,-0.33698412386729076,-0.430456195068348,-0.5200357948557871,-0.030356639435320357,-0.029760111789015803,-0.16926329265008883,-0.2811320768425492,-0.3893737151032247,-0.03891528867056843,-0.04728570633123016,-0.18568703793976526,-0.2959243457537823,-0.40296686640860113,-0.035896926836746605,-0.05079745351678913,-0.19055916851339502,-0.3007854317053675,-0.40813965302475835,-0.15112152490030872,-0.19524613435290292,-0.33698412386729076,-0.430456195068348,-0.5200357948557871,-0.04018140190839609,-0.08927922701984296,-0.25559385100041293,-0.3621851040685591,-0.46400527213662374,-0.06628216274694193,-0.11903781062377475,-0.2897149252844246,-0.39360073112869337,-0.49214174513718006
WOO-USD,2022-03-15,2022-03-24,0.0007249369213682991,-0.0033511527493998196,0.1864685899952279,0.42326783362700876,0.5622435152914481,0.04791840714296732,0.05523685074186343,0.2602071475063246,0.5140783633501166,0.6666210851015109,0.017484805362473516,0.027322498498966286,0.22494047195187564,0.4731788021344739,0.6258333782035604,0.006881638785496493,0.016438010045209603,0.207834738398912,0.45364417447250704,0.6082753825755739,-0.04985180091712948,-0.05399702475299248,0.10556891905711971,0.32910329145554984,0.473087620157273,-0.05713777781957481,-0.07338719951873651,0.06134519926967814,0.27342442133070327,0.41334485234775004,-0.12700173223075295,-0.1672802114330778,-0.08529714031836672,0.09145506671665873,0.21130808181085717,-0.001943387287617048,-0.048250931725076496,-0.01969915845699445,0.15412171244366257,0.2815384387823764,0.0005625575199053871,-0.03730338732862435,-0.01629636288861515,0.15422903328581286,0.2822803397503597,-0.009220282479881057,-0.04185136731121061,-0.029252837080845782,0.13490031791487375,0.261209656826951,-0.0465599871867092,-0.08220646705747321,-0.08517051923207115,0.06416647676852329,0.18221273518720588,0.0040710306936535216,-0.02578008236416232,-0.03327846657314771,0.12051472554755276,0.24505346643291948,-0.0006440744394960482,-0.02509156641843201,-0.03663301200847493,0.11261830069670262,0.23643119001886237
WOO-USD,2022-06-20,2022-06-24,0.0077459391819763015,0.0359022740425306,0.6041741936081386,1.400406062760634,2.4449141149403864,-0.02164958546467959,-0.004452378172794761,0.5189673857510257,1.278769329533232,2.2844641307982534,-0.13064235936349403,-0.1487703111778175,0.23859253905315592,0.8554757249081495,1.6823587972477816,-0.03953572152660063,-0.06457017191398283,0.32688806014713023,0.9877794060627849,1.8835409072818914,-0.07926019442903423,-0.11606430221760478,0.20873920381815517,0.8072391173207836,1.6289285794695645,-0.08853987654911152,-0.13702370723538315,0.1330107192424528,0.6882276913657192,1.4613449417149018,-0.13909439490120892,-0.20514827644676048,-0.01564577877884602,0.45654927549540764,1.1257036533939755,-0.07926019442903423,-0.11606430221760478,0.20873920381815517,0.8072391173207836,1.6289285794695645,-0.08853987654911152,-0.13702370723538315,0.1330107192424528,0.6882276913657192,1.4613449417149018,-0.13909439490120892,-0.20514827644676048,-0.01564577877884602,0.45654927549540764,1.1257036533939755,-0.11371254392909134,-0.19162455514495516,-0.04960859910933047,0.39531221575753767,1.0375608911183054,-0.048886039503496674,-0.12664727459488132,-0.0060570080721609595,0.44980238009664364,1.119154105867453,0.018762815847449068,-0.04574851890302631,0.0715226654399594,0.55598907662422,1.2779397643173518
WOO-USD,2023-03-11,2023-03-17,0.06963048923798681,0.12904834289841488,0.1786292794423226,0.0932943683414494,0.147917945233905,0.08975031764467252,0.16171674085253124,0.24043383901921597,0.1565643504683042,0.21550411799207944,0.018518050637972985,0.07825976623363479,0.16322893857466214,0.08899359694935821,0.144922845777477,0.02224060553474365,0.07688719601492769,0.17311475865561207,0.1027869895040294,0.15999976198161184,-0.026505305173972094,0.0094699101413114,0.09796707064936414,0.03519235726525333,0.08875414874709446,-0.056408772327853046,-0.04155161082144471,0.03115772317159313,-0.026071529112695106,0.023529981726164346,-0.12095159920530879,-0.1378952980843059,-0.10132699888196152,-0.15203813107766012,-0.11096469567976594,-0.12095159920530879,-0.1378952980843059,-0.10132699888196152,-0.15203813107766012,-0.11096469567976594,-0.02990458079802981,-0.05176415413926984,-0.02261058835072318,-0.0770772883412875,-0.03366708975651534,-0.04807960233061837,-0.07611359911675704,-0.06258819725878464,-0.11491776516899035,-0.07496476777955774,-0.09815644455134238,-0.14101245253765063,-0.15394839238407793,-0.2030095504242525,-0.16961471717594054,-0.04013991876407846,-0.08580201045754633,-0.1137082133418043,-0.16611891503079346,-0.13333482782984218,-0.009537961281207728,-0.05007104997989784,-0.0863314667905392,-0.14083136723827563,-0.10891540388490352
WOO-USD,2023-04-11,2023-04-15,0.02974187911770039,0.02917085874904474,-0.0051125181212116075,-0.0526682466711551,-0.03807675471825144,0.009821166090208552,0.011592860972004657,-0.01884539008732298,-0.06516073908615674,-0.05157992872099116,-0.030235247569500658,-0.035736526910336845,-0.0696118600468482,-0.11393621589050401,-0.10237032045053325,-0.03682701047278937,-0.049581773362040206,-0.08993114784812976,-0.13407468507768988,-0.1242666829779503,-0.07497401155786587,-0.10162980101652187,-0.15506588575166166,-0.19807080233795873,-0.1911136721633928,-0.06849309527788691,-0.10521436149909248,-0.17335188772009258,-0.21774271095398928,-0.21325003262177109,-0.15212948984371402,-0.21159807165554664,-0.30271972396193464,-0.34488847624205615,-0.3446694692238739,-0.07497401155786587,-0.10162980101652187,-0.15506588575166166,-0.19807080233795873,-0.1911136721633928,-0.06849309527788691,-0.10521436149909248,-0.17335188772009258,-0.21774271095398928,-0.21325003262177109,-0.15212948984371402,-0.21159807165554664,-0.30271972396193464,-0.34488847624205615,-0.3446694692238739,-0.14286929409914245,-0.22042774175383606,-0.3399748499436527,-0.38514713656155203,-0.3888172287474819,-0.08305621762492002,-0.16674325380490396,-0.31311450485322,-0.36466368203246696,-0.3720399158709025,-0.03825753776527614,-0.11734050090702482,-0.28236018752389347,-0.3400085341786122,-0.3509331590980066
WOO-USD,2023-12-11,2023-12-19,-0.049135192718625605,-0.07203677523953007,-0.11812085430019405,-0.1630210153989432,-0.18446115055199347,-0.002145425154385063,-0.022275517661591675,-0.0725729410653399,-0.12017569032592952,-0.14363538496365405,-0.052397731390108844,-0.07951451857125666,-0.13799578929653816,-0.1838693763269564,-0.20716417452783112,0.029180969215024673,0.0113749108958656,-0.048532754048215644,-0.09904198818565974,-0.12544103677736526,-0.08039273117582954,-0.11111232624855277,-0.1796605592530441,-0.22559511737411383,-0.25019543291068663,-0.11659153565213153,-0.16564115096392465,-0.25360366071534723,-0.29912640903020704,-0.32398573015243265,-0.18741701208982234,-0.26266883682793113,-0.3772224318521885,-0.42115525869433745,-0.44541619735526006,-0.08452012209693799,-0.18482032654062144,-0.3650784370602013,-0.42175724476790644,-0.4537568436625903,0.0020602609121323297,-0.08738872596635834,-0.29238307224862764,-0.35916414705604005,-0.39748707213575146,-0.11699259500421047,-0.203800042178018,-0.40137874060698076,-0.463349480423215,-0.49922544660176676,-0.1028842561323343,-0.19428839124053857,-0.409955720952488,-0.4764146691181015,-0.5152202358015351,-0.04546040586241396,-0.13346964333376993,-0.37195541998933024,-0.4471333541135668,-0.49153259737299587,-0.044949047202936875,-0.12551546345178857,-0.3712530207344273,-0.4507483305418169,-0.49822472720095656
WOO-USD,2024-11-04,2024-11-12,0.052367548357984246,0.05803605848576805,0.017964422863376295,0.05049500753196872,0.2193662060969098,0.07032032582546613,0.09117416315779056,0.06662178269105223,0.10146366975903753,0.2781124607250449,0.07732765146968236,0.11269240292971462,0.1077376597209046,0.14552384885518424,0.3293402633037261,0.08710695937358554,0.13727120081676064,0.15620036086626896,0.198228061772079,0.3912170314416445,0.015690844992482893,0.05790031972017954,0.0851152079484358,0.12562153863575476,0.3067796990982507,-0.08275122260200032,-0.07177730640193065,-0.0617392986102183,-0.028748176891199965,0.1256287933121201,-0.08935074234912019,-0.10118098425739634,-0.10971078070854941,-0.08139748472346413,0.062081370676276,-0.09014056965789197,-0.13337313093995073,-0.1824288835906636,-0.1642773630099695,-0.04000369522515323,-0.0635102084392149,-0.11311721055123725,-0.17969915726481825,-0.165638305409099,-0.04495898287974768,-0.07588264271897455,-0.13153564261807857,-0.21499524124466474,-0.20629751077961872,-0.09531151510899348,-0.08750015938648535,-0.15019269005079264,-0.2517524315579691,-0.24882466571688072,-0.14802733746499733,-0.0163909828164043,-0.07494662984573645,-0.19231382450426535,-0.19313208498264361,-0.08839836460003568,0.0004343933755106165,-0.04820614823908111,-0.17132647417023444,-0.1756042686287308,-0.07188101061910344
WOO-USD,2025-05-06,2025-05-13,0.024634467082609288,-0.0016766064094530045,0.0628368376656689,0.3976485876627228,0.9264130930329106,0.05165902251191216,0.04076202048725722,0.11304733329972289,0.46044210728950125,1.0155771068538861,0.027218567459760843,0.024580700826695417,0.09760023290568942,0.4365810081367846,0.9849197286585745,0.05195458846697854,0.06149764291659601,0.14583577833117767,0.49745477027214885,1.072139049462591,0.038361577431453804,0.05492954572484578,0.14596449989870192,0.4954008598819738,1.0723682774720529,-0.0675856807459852,-0.07121473238675564,-0.007932744761872305,0.2883287372439495,0.7855788836926836,-0.12573766692734506,-0.15689824908307384,-0.13133546466308543,0.11871445791826464,0.548312625448821,-0.12225223913700917,-0.17385095711797013,-0.18121073347893346,0.044066641272316735,0.44179124070793585,-0.05861357837164493,-0.11580324297021728,-0.14333455081681176,0.08322257819284103,0.4932278177637548,-0.04846545340607505,-0.10557179883553204,-0.15002800336022679,0.06568884017163965,0.46620137145793783,-0.06697456962229102,-0.12636624753510628,-0.18876965670135276,0.00730688837137439,0.38223950916511196,-0.007871822812776721,-0.06112722578470951,-0.13528244613266557,0.06554167659075738,0.45935036219256886,0.0567262149209426,0.02196323677150025,-0.052131689815159026,0.16210669043841103,0.5901583902889579
XCH-USD,2022-06-16,2022-06-20,0.02349757596945473,0.06412084991485895,0.4299432487022442,0.8859888888611396,2.374976362895644,0.010641308802528249,0.04605229951762562,0.4029674828861381,0.8548337214291339,2.3267433750297593,-0.06513583287553927,-0.05407279184509333,0.24265893935552477,0.6429977824860558,1.9504992906063554,-0.0015455446535383673,0.007762988473925787,0.31336797105909975,0.7384790514928066,2.1273752824765966,-0.025615366527979532,-0.024102264691291883,0.2544726267588839,0.6609171796854307,1.9918483844308636,-0.14573165512211397,-0.17785968447399136,0.005781594005224293,0.3253900644496521,1.3853733735319522,-0.17320929074347272,-0.2353511985026996,-0.12349378641018727,0.14545391379861392,1.0562062984463207,-0.025615366527979532,-0.024102264691291883,0.2544726267588839,0.6609171796854307,1.9918483844308636,-0.14573165512211397,-0.17785968447399136,0.005781594005224293,0.3253900644496521,1.3853733735319522,-0.17320929074347272,-0.2353511985026996,-0.12349378641018727,0.14545391379861392,1.0562062984463207,-0.19925359147334712,-0.2876537511944286,-0.24665406120988528,-0.028086171723326638,0.7362659969560026,-0.03722784345948845,-0.13096979073510143,-0.10734991983844445,0.14309062315066595,1.0368070424684082,0.029095162493909244,-0.0474327046628075,-0.031100032358379277,0.2343727329700365,1.1958751773453424
